1.0187,1.1216,1.009,0,0,0,0,0,0,0,0,0,0,0,0
0.18532,0.14263,0.13809,0,0,0,0,0,0,0,0,0,0,0,0
0.077793,0.074782,0.070437,0,0,0,0,0,0,0,0,0,0,0,0
0.066506,0.060515,0.055702,0,0,0,0,0,0,0,0,0,0,0,0
0.082273,0.089088,0.086637,0,0,0,0,0,0,0,0,0,0,0,0
0.089526,0.0737,0.078564,0,0,0,0,0,0,0,0,0,0,0,0
0.041146,0.042383,0.053971,0,0,0,0,0,0,0,0,0,0,0,0
0.060445,0.040523,0.044607,0,0,0,0,0,0,0,0,0,0,0,0
0.051755,0.0402,0.041399,0,0,0,0,0,0,0,0,0,0,0,0
0.028261,0.023209,0.022516,0,0,0,0,0,0,0,0,0,0,0,0
0.037523,0.021442,0.023992,0,0,0,0,0,0,0,0,0,0,0,0
0.0212,0.020599,0.034626,0,0,0,0,0,0,0,0,0,0,0,0
0.021423,0.025457,0.022746,0,0,0,0,0,0,0,0,0,0,0,0
0.021401,0.021324,0.022282,0,0,0,0,0,0,0,0,0,0,0,0
0.046526,0.051532,0.042048,0,0,0,0,0,0,0,0,0,0,0,0
0.021785,0.02426,0.033244,0,0,0,0,0,0,0,0,0,0,0,0
0.025387,0.023516,0.03704,0,0,0,0,0,0,0,0,0,0,0,0
0.020805,0.020573,0.021968,0,0,0,0,0,0,0,0,0,0,0,0
0.04152,0.021436,0.023349,0,0,0,0,0,0,0,0,0,0,0,0
0.036682,0.021508,0.021523,0,0,0,0,0,0,0,0,0,0,0,0
0.059091,0.045982,0.042333,0,0,0,0,0,0,0,0,0,0,0,0
0.023097,0.02323,0.03373,0,0,0,0,0,0,0,0,0,0,0,0
0.021076,0.022354,0.021471,0,0,0,0,0,0,0,0,0,0,0,0
0.058135,0.03754,0.021874,0,0,0,0,0,0,0,0,0,0,0,0
0.04182,0.022092,0.02107,0,0,0,0,0,0,0,0,0,0,0,0
0.038692,0.021331,0.021449,0,0,0,0,0,0,0,0,0,0,0,0
0.054739,0.038022,0.045459,0,0,0,0,0,0,0,0,0,0,0,0
0.030397,0.021584,0.021771,0,0,0,0,0,0,0,0,0,0,0,0
0.022519,0.021948,0.022886,0,0,0,0,0,0,0,0,0,0,0,0
0.024872,0.031658,0.027877,0,0,0,0,0,0,0,0,0,0,0,0
0.030647,0.030889,0.031432,0,0,0,0,0,0,0,0,0,0,0,0
0.042588,0.028667,0.024145,0,0,0,0,0,0,0,0,0,0,0,0
0.048224,0.050515,0.052386,0,0,0,0,0,0,0,0,0,0,0,0
