0.000141,0.000139,0.000147,0.000133,0.000139,0.000141,0.000147,9.5e-05,0.000129,0.000138,0.00018,0.00013,0.000242,0.000145,0.00015
0.64458,0.63998,0.65482,0.64225,0.63539,0.6333,0.62327,0.63752,0.62772,0.63774,0.62301,0.61792,0.64162,0.61662,0.62713
0.020442,0.020642,0.020247,0.020349,0.023247,0.020471,0.020537,0.02112,0.020937,0.02094,0.020251,0.020716,0.020792,0.020487,0.020725
0.019438,0.019941,0.019161,0.018933,0.019338,0.019105,0.021124,0.019626,0.020096,0.020572,0.019918,0.027507,0.020366,0.018879,0.020395
0.020944,0.019254,0.019119,0.019575,0.02404,0.018988,0.019423,0.019185,0.020336,0.021377,0.020035,0.019437,0.021199,0.018862,0.019461
0.019916,0.019274,0.019273,0.019676,0.021164,0.022082,0.019791,0.019274,0.019786,0.020856,0.019814,0.019574,0.021369,0.019317,0.019424
0.020385,0.019802,0.020158,0.01944,0.020255,0.019658,0.019919,0.019954,0.021592,0.023374,0.019755,0.019547,0.019802,0.019356,0.019298
0.034445,0.031027,0.034604,0.033892,0.036018,0.039162,0.037162,0.032279,0.036031,0.035844,0.035298,0.034047,0.036334,0.033641,0.034378
0.037948,0.034627,0.03491,0.038024,0.034284,0.039568,0.035504,0.037764,0.037464,0.038032,0.034805,0.034602,0.035753,0.034119,0.037934
0.034855,0.03447,0.035437,0.037197,0.036922,0.041513,0.041193,0.034727,0.034677,0.037637,0.035982,0.036615,0.034425,0.033594,0.039622
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.000104,0.000171,0.000158,0.000226,0.000179,0.000144,0.000173,0.000141,0.000168,0.000103,0.000175,0.000167,0.00016,0.000182,0.000156
0.623,0.62241,0.62037,0.61666,0.6171,0.61327,0.61448,0.62441,0.61506,0.61977,0.6305,0.61545,0.61392,0.62074,0.61712
0.019311,0.019542,0.019225,0.019129,0.021701,0.019372,0.01911,0.020877,0.01934,0.019678,0.020017,0.019368,0.02033,0.019217,0.019432
0.018891,0.020479,0.019296,0.018706,0.019424,0.018955,0.019326,0.019077,0.018712,0.020064,0.019369,0.018623,0.019449,0.018837,0.019215
0.018375,0.019254,0.019503,0.01939,0.019664,0.018843,0.018732,0.019103,0.019028,0.019045,0.019847,0.018643,0.01981,0.018544,0.018898
