0.000139,0.000157,0.000163,0,0,0,0,0,0,0,0,0,0,0,0
0.22626,0.21427,0.24282,0,0,0,0,0,0,0,0,0,0,0,0
0.002811,0.00415,0.002882,0,0,0,0,0,0,0,0,0,0,0,0
0.00262,0.00373,0.002327,0,0,0,0,0,0,0,0,0,0,0,0
0.002888,0.003611,0.002332,0,0,0,0,0,0,0,0,0,0,0,0
0.002696,0.004905,0.002362,0,0,0,0,0,0,0,0,0,0,0,0
0.002635,0.004474,0.002988,0,0,0,0,0,0,0,0,0,0,0,0
0.002492,0.004427,0.002334,0,0,0,0,0,0,0,0,0,0,0,0
0.002668,0.00466,0.002393,0,0,0,0,0,0,0,0,0,0,0,0
0.002645,0.003761,0.002346,0,0,0,0,0,0,0,0,0,0,0,0
0.002817,0.003621,0.002595,0,0,0,0,0,0,0,0,0,0,0,0
0.002795,0.003486,0.002421,0,0,0,0,0,0,0,0,0,0,0,0
0.003284,0.002923,0.002299,0,0,0,0,0,0,0,0,0,0,0,0
0.003039,0.003215,0.002341,0,0,0,0,0,0,0,0,0,0,0,0
0.002723,0.002972,0.00291,0,0,0,0,0,0,0,0,0,0,0,0
0.002721,0.003719,0.002351,0,0,0,0,0,0,0,0,0,0,0,0
0.002898,0.003275,0.002256,0,0,0,0,0,0,0,0,0,0,0,0
0.002646,0.002603,0.002334,0,0,0,0,0,0,0,0,0,0,0,0
0.002531,0.002571,0.002762,0,0,0,0,0,0,0,0,0,0,0,0
0.002856,0.002508,0.002542,0,0,0,0,0,0,0,0,0,0,0,0
0.002521,0.002969,0.00243,0,0,0,0,0,0,0,0,0,0,0,0
0.002794,0.003404,0.002529,0,0,0,0,0,0,0,0,0,0,0,0
0.002643,0.003091,0.002398,0,0,0,0,0,0,0,0,0,0,0,0
0.002865,0.002894,0.002443,0,0,0,0,0,0,0,0,0,0,0,0
0.002902,0.004214,0.002343,0,0,0,0,0,0,0,0,0,0,0,0
0.003536,0.003299,0.002429,0,0,0,0,0,0,0,0,0,0,0,0
0.003551,0.003316,0.003657,0,0,0,0,0,0,0,0,0,0,0,0
0.003131,0.002468,0.002257,0,0,0,0,0,0,0,0,0,0,0,0
0.002722,0.002236,0.002337,0,0,0,0,0,0,0,0,0,0,0,0
0.002728,0.002321,0.002393,0,0,0,0,0,0,0,0,0,0,0,0
0.002591,0.003002,0.002445,0,0,0,0,0,0,0,0,0,0,0,0
0.00275,0.004155,0.00269,0,0,0,0,0,0,0,0,0,0,0,0
0.004385,0.004331,0.002471,0,0,0,0,0,0,0,0,0,0,0,0
0.004865,0.004283,0.00223,0,0,0,0,0,0,0,0,0,0,0,0
0.004504,0.004778,0.002497,0,0,0,0,0,0,0,0,0,0,0,0
0.003736,0.00398,0.002882,0,0,0,0,0,0,0,0,0,0,0,0
0.003881,0.003661,0.002686,0,0,0,0,0,0,0,0,0,0,0,0
0.003579,0.003761,0.002267,0,0,0,0,0,0,0,0,0,0,0,0
0.003288,0.002934,0.002379,0,0,0,0,0,0,0,0,0,0,0,0
0.003495,0.003094,0.002603,0,0,0,0,0,0,0,0,0,0,0,0
0.002848,0.003213,0.003628,0,0,0,0,0,0,0,0,0,0,0,0
0.003434,0.003306,0.004211,0,0,0,0,0,0,0,0,0,0,0,0
0.002955,0.002681,0.003985,0,0,0,0,0,0,0,0,0,0,0,0
0.002577,0.002699,0.004366,0,0,0,0,0,0,0,0,0,0,0,0
0.002586,0.002759,0.003718,0,0,0,0,0,0,0,0,0,0,0,0
0.002661,0.002817,0.003815,0,0,0,0,0,0,0,0,0,0,0,0
0.002523,0.002678,0.003436,0,0,0,0,0,0,0,0,0,0,0,0
0.002745,0.003448,0.003331,0,0,0,0,0,0,0,0,0,0,0,0
0.002837,0.003193,0.003139,0,0,0,0,0,0,0,0,0,0,0,0
0.004622,0.00272,0.002709,0,0,0,0,0,0,0,0,0,0,0,0
0.004333,0.002537,0.00284,0,0,0,0,0,0,0,0,0,0,0,0
0.003629,0.0027,0.002767,0,0,0,0,0,0,0,0,0,0,0,0
0.00356,0.002702,0.002601,0,0,0,0,0,0,0,0,0,0,0,0
0.004523,0.003512,0.002473,0,0,0,0,0,0,0,0,0,0,0,0
0.003399,0.004502,0.002422,0,0,0,0,0,0,0,0,0,0,0,0
0.004556,0.003961,0.002493,0,0,0,0,0,0,0,0,0,0,0,0
0.004271,0.00407,0.002659,0,0,0,0,0,0,0,0,0,0,0,0
0.003893,0.003574,0.002872,0,0,0,0,0,0,0,0,0,0,0,0
0.003601,0.00346,0.002468,0,0,0,0,0,0,0,0,0,0,0,0
0.003736,0.003577,0.002356,0,0,0,0,0,0,0,0,0,0,0,0
0.003325,0.002977,0.002583,0,0,0,0,0,0,0,0,0,0,0,0
0.003365,0.002892,0.002985,0,0,0,0,0,0,0,0,0,0,0,0
0.003207,0.002919,0.002447,0,0,0,0,0,0,0,0,0,0,0,0
0.003056,0.002717,0.002385,0,0,0,0,0,0,0,0,0,0,0,0
0.00329,0.002647,0.0027,0,0,0,0,0,0,0,0,0,0,0,0
0.002873,0.002614,0.004303,0,0,0,0,0,0,0,0,0,0,0,0
0.002982,0.002662,0.004114,0,0,0,0,0,0,0,0,0,0,0,0
0.004153,0.004338,0.003987,0,0,0,0,0,0,0,0,0,0,0,0
0.004257,0.004735,0.003844,0,0,0,0,0,0,0,0,0,0,0,0
0.004414,0.004131,0.00399,0,0,0,0,0,0,0,0,0,0,0,0
0.003966,0.00364,0.003397,0,0,0,0,0,0,0,0,0,0,0,0
0.003606,0.003459,0.003337,0,0,0,0,0,0,0,0,0,0,0,0
0.003118,0.0036,0.00329,0,0,0,0,0,0,0,0,0,0,0,0
0.003132,0.004258,0.00343,0,0,0,0,0,0,0,0,0,0,0,0
0.00331,0.004479,0.003281,0,0,0,0,0,0,0,0,0,0,0,0
0.002818,0.003633,0.002625,0,0,0,0,0,0,0,0,0,0,0,0
0.002803,0.004004,0.002696,0,0,0,0,0,0,0,0,0,0,0,0
0.003009,0.003846,0.002728,0,0,0,0,0,0,0,0,0,0,0,0
0.002612,0.003415,0.002432,0,0,0,0,0,0,0,0,0,0,0,0
0.002619,0.003535,0.002448,0,0,0,0,0,0,0,0,0,0,0,0
0.002474,0.002986,0.002359,0,0,0,0,0,0,0,0,0,0,0,0
0.002585,0.002679,0.002333,0,0,0,0,0,0,0,0,0,0,0,0
0.003077,0.002585,0.002798,0,0,0,0,0,0,0,0,0,0,0,0
0.00262,0.002345,0.002286,0,0,0,0,0,0,0,0,0,0,0,0
0.002462,0.002899,0.0022,0,0,0,0,0,0,0,0,0,0,0,0
0.002373,0.004227,0.002303,0,0,0,0,0,0,0,0,0,0,0,0
0.00252,0.004325,0.00266,0,0,0,0,0,0,0,0,0,0,0,0
0.003037,0.004095,0.002254,0,0,0,0,0,0,0,0,0,0,0,0
0.002486,0.003613,0.00231,0,0,0,0,0,0,0,0,0,0,0,0
0.002554,0.003761,0.002476,0,0,0,0,0,0,0,0,0,0,0,0
0.002636,0.003265,0.002455,0,0,0,0,0,0,0,0,0,0,0,0
0.002324,0.00321,0.003453,0,0,0,0,0,0,0,0,0,0,0,0
0.002427,0.003402,0.002284,0,0,0,0,0,0,0,0,0,0,0,0
0.002484,0.00297,0.002364,0,0,0,0,0,0,0,0,0,0,0,0
0.002759,0.002818,0.002443,0,0,0,0,0,0,0,0,0,0,0,0
0.002601,0.002998,0.002531,0,0,0,0,0,0,0,0,0,0,0,0
0.003113,0.002767,0.002238,0,0,0,0,0,0,0,0,0,0,0,0
0.002612,0.00291,0.002432,0,0,0,0,0,0,0,0,0,0,0,0
0.002396,0.003092,0.002606,0,0,0,0,0,0,0,0,0,0,0,0
0.002406,0.002941,0.002842,0,0,0,0,0,0,0,0,0,0,0,0
0.002304,0.003454,0.002786,0,0,0,0,0,0,0,0,0,0,0,0
0.00244,0.003045,0.002551,0,0,0,0,0,0,0,0,0,0,0,0
0.0024,0.00242,0.002438,0,0,0,0,0,0,0,0,0,0,0,0
0.002673,0.002513,0.002799,0,0,0,0,0,0,0,0,0,0,0,0
0.002663,0.002798,0.004047,0,0,0,0,0,0,0,0,0,0,0,0
0.003247,0.002557,0.003236,0,0,0,0,0,0,0,0,0,0,0,0
0.00293,0.002344,0.002862,0,0,0,0,0,0,0,0,0,0,0,0
0.002467,0.002475,0.002353,0,0,0,0,0,0,0,0,0,0,0,0
0.002581,0.00262,0.002414,0,0,0,0,0,0,0,0,0,0,0,0
0.00263,0.002311,0.002417,0,0,0,0,0,0,0,0,0,0,0,0
0.002425,0.002367,0.002983,0,0,0,0,0,0,0,0,0,0,0,0
0.002232,0.002352,0.002187,0,0,0,0,0,0,0,0,0,0,0,0
0.002434,0.002849,0.002502,0,0,0,0,0,0,0,0,0,0,0,0
