0.000138,0.000154,0.000145,0.000135,0.000141,0.000151,0.000136,0.000112,0.000133,0.000111,0.000338,0.000144,0.000174,0.000194,0.000132
0.62833,0.6304,0.60578,0.60839,0.61972,0.60258,0.62225,0.61538,0.62639,0.61436,0.62775,0.60174,0.61127,0.61867,0.62079
0.016187,0.01575,0.015947,0.015939,0.015664,0.016,0.016053,0.015772,0.015819,0.01591,0.015826,0.015743,0.016001,0.015955,0.016027
0.015541,0.015511,0.015508,0.015531,0.015368,0.015461,0.015518,0.015891,0.015678,0.015203,0.015696,0.01692,0.015345,0.015705,0.018209
0.015693,0.015346,0.015467,0.015602,0.015288,0.016084,0.015828,0.01948,0.016092,0.015733,0.015649,0.015784,0.015754,0.016187,0.015527
0.015599,0.016218,0.015855,0.015775,0.015793,0.015597,0.016355,0.015991,0.015649,0.015475,0.016228,0.016024,0.016056,0.015736,0.01604
0.015897,0.016249,0.015816,0.01615,0.016313,0.015621,0.015833,0.015994,0.015937,0.015906,0.01597,0.015734,0.015514,0.01585,0.015838
0.026451,0.027382,0.03115,0.027729,0.028719,0.028756,0.027415,0.028319,0.028434,0.027504,0.028261,0.03009,0.027719,0.027841,0.028708
0.029875,0.032051,0.029899,0.031195,0.034747,0.029839,0.027831,0.034319,0.030401,0.032494,0.030384,0.030617,0.031198,0.030178,0.028498
0.031756,0.028183,0.027815,0.031644,0.032187,0.032391,0.028012,0.03112,0.027583,0.03088,0.027386,0.028288,0.032702,0.030888,0.032229
0.02719,0.030857,0.031454,0.031421,0.03238,0.027756,0.027749,0.0308,0.037857,0.031751,0.032545,0.030584,0.035553,0.030625,0.02709
0.022748,0.018279,0.018343,0.021166,0.017543,0.025086,0.021641,0.018107,0.017953,0.020695,0.019518,0.021148,0.017721,0.020795,0.032123
0.098408,0.082611,0.08482,0.092081,0.081788,0.089526,0.091363,0.083856,0.086332,0.086249,0.085192,0.091406,0.079916,0.085748,0.10055
0.02641,0.021852,0.02204,0.021997,0.021051,0.025622,0.021957,0.025362,0.021564,0.022075,0.022754,0.021219,0.023347,0.019349,0.026401
0.017495,0.016859,0.017609,0.017452,0.018313,0.020089,0.017627,0.017243,0.01798,0.017419,0.017628,0.017608,0.016943,0.017623,0.018197
0.017304,0.01667,0.018006,0.01781,0.017698,0.017517,0.017247,0.017152,0.017406,0.017256,0.017388,0.016971,0.017448,0.016873,0.017712
0.016746,0.0173,0.016907,0.017469,0.017326,0.016723,0.016774,0.016455,0.017039,0.016991,0.016567,0.018749,0.016372,0.017104,0.016623
0.016614,0.016605,0.016345,0.016621,0.016817,0.016246,0.016295,0.01625,0.017104,0.01861,0.016442,0.016751,0.016856,0.01637,0.016225
0.01693,0.016443,0.017254,0.016365,0.016599,0.019406,0.017105,0.028631,0.016759,0.018497,0.016556,0.016974,0.016562,0.017023,0.016412
0.017704,0.017633,0.017356,0.017496,0.017238,0.017482,0.018219,0.01739,0.017527,0.017515,0.017601,0.017221,0.017312,0.017386,0.017519
0.017825,0.017776,0.017858,0.017735,0.017658,0.017401,0.017705,0.017784,0.01831,0.0177,0.017973,0.017609,0.018095,0.017823,0.017778
0.017798,0.01774,0.01803,0.017568,0.018031,0.017676,0.017795,0.017886,0.028535,0.017703,0.017888,0.017961,0.01793,0.017773,0.017777
0.018124,0.01792,0.017781,0.017732,0.018307,0.017798,0.017624,0.017664,0.017545,0.020065,0.017503,0.017516,0.01754,0.017282,0.017458
0.017059,0.016973,0.017154,0.016868,0.016696,0.016798,0.016637,0.01694,0.017297,0.017168,0.017521,0.017132,0.017022,0.01698,0.01687
0.017337,0.017189,0.01713,0.017085,0.016966,0.017415,0.016889,0.017226,0.017042,0.017223,0.017174,0.017037,0.01716,0.017121,0.017191
0.018139,0.018029,0.017888,0.017697,0.017519,0.018013,0.018476,0.017496,0.017708,0.017442,0.017658,0.017853,0.017777,0.018588,0.01793
0.017859,0.017802,0.017898,0.017947,0.018074,0.017998,0.018303,0.017998,0.017952,0.018491,0.018198,0.018504,0.018273,0.018129,0.017804
0.018058,0.018055,0.018054,0.018139,0.018223,0.018443,0.018058,0.018111,0.018136,0.018464,0.018518,0.021203,0.01889,0.018265,0.018478
0.018023,0.018457,0.018072,0.017822,0.018394,0.017912,0.017557,0.019823,0.018172,0.018433,0.017701,0.017691,0.018472,0.01823,0.017978
0.017169,0.017532,0.017624,0.01709,0.018036,0.017246,0.017326,0.017557,0.017504,0.017312,0.017312,0.017907,0.017706,0.017458,0.017251
0.017527,0.017348,0.017556,0.017683,0.017805,0.018462,0.0177,0.01757,0.01735,0.017365,0.017891,0.017915,0.018238,0.017476,0.017574
0.018114,0.017762,0.02002,0.018042,0.018355,0.018011,0.01843,0.017895,0.01823,0.018423,0.018595,0.018093,0.019806,0.019009,0.018101
0.018428,0.019341,0.018847,0.018275,0.01914,0.018078,0.018313,0.018314,0.018093,0.018113,0.018425,0.018298,0.03012,0.018685,0.018283
0.018246,0.018559,0.018353,0.018441,0.01913,0.018526,0.018489,0.018185,0.018398,0.019654,0.018939,0.018661,0.019054,0.018661,0.018842
0.01802,0.018197,0.019685,0.017764,0.017625,0.020607,0.017771,0.018441,0.018127,0.018128,0.018111,0.019514,0.018034,0.018766,0.018414
0.018679,0.017272,0.017683,0.020126,0.017211,0.017749,0.017378,0.018579,0.017356,0.018054,0.018328,0.01755,0.01768,0.018395,0.01739
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.000152,0.000165,0.000115,0.000169,0.000183,0.000156,0.000183,0.000142,0.000166,0.000165,0.000131,0.000197,0.000159,0.000158,0.000109
0.62068,0.63177,0.60578,0.60592,0.61041,0.60222,0.61982,0.61626,0.62902,0.61129,0.61722,0.60661,0.63371,0.62676,0.60968
0.01659,0.016034,0.015772,0.016035,0.01573,0.01591,0.016183,0.016051,0.015848,0.015618,0.016776,0.015863,0.015865,0.016201,0.015936
0.015983,0.018258,0.015476,0.01656,0.015623,0.016296,0.016184,0.01601,0.015675,0.015638,0.016731,0.01591,0.01587,0.016037,0.015952
0.015947,0.015619,0.01639,0.015678,0.015721,0.01595,0.016065,0.016474,0.016209,0.01607,0.016011,0.016237,0.017618,0.015933,0.016041
0.016091,0.015947,0.015715,0.015883,0.016223,0.017988,0.018326,0.016194,0.015929,0.015638,0.015875,0.016096,0.015918,0.016241,0.016006
0.016564,0.016425,0.015696,0.016919,0.015778,0.016308,0.01617,0.016184,0.015898,0.01591,0.015724,0.016129,0.015838,0.016117,0.016401
0.028988,0.028953,0.026727,0.027695,0.027472,0.02709,0.033225,0.028106,0.027477,0.027205,0.026981,0.027951,0.02713,0.027448,0.030087
0.035144,0.03127,0.029899,0.030324,0.036987,0.030999,0.034174,0.040819,0.036899,0.030992,0.030925,0.0308,0.027168,0.031496,0.031052
0.029154,0.031075,0.03029,0.027991,0.034836,0.031413,0.032979,0.036385,0.028579,0.027987,0.030368,0.028164,0.031492,0.029769,0.028539
0.032014,0.03416,0.03054,0.03134,0.029467,0.032151,0.032873,0.025357,0.031168,0.027031,0.027547,0.031507,0.031315,0.03121,0.031869
0.020975,0.019752,0.02139,0.021955,0.020841,0.020922,0.017679,0.018887,0.020624,0.024588,0.02085,0.021277,0.024538,0.021195,0.017609
0.086382,0.07795,0.087676,0.090788,0.08966,0.087094,0.083254,0.075067,0.088692,0.095918,0.091604,0.088285,0.091538,0.086949,0.08689
0.022174,0.019952,0.026191,0.022156,0.018701,0.02037,0.01774,0.025967,0.026261,0.021329,0.026561,0.021287,0.021064,0.021223,0.026458
0.018267,0.017992,0.017821,0.017057,0.017051,0.016851,0.01737,0.017624,0.01756,0.017269,0.017221,0.017242,0.017091,0.017042,0.017791
0.018022,0.017944,0.016872,0.017008,0.017202,0.017161,0.017238,0.017455,0.017351,0.016832,0.017162,0.017457,0.016907,0.017074,0.017478
0.016509,0.017587,0.016758,0.01687,0.016371,0.016709,0.017635,0.016586,0.016648,0.016167,0.016851,0.017609,0.017168,0.016253,0.016531
0.016968,0.017222,0.016629,0.016408,0.016465,0.01652,0.016787,0.016375,0.01632,0.016378,0.017087,0.01661,0.016106,0.016746,0.020236
0.016723,0.016721,0.016742,0.016847,0.016606,0.016706,0.016593,0.016717,0.017052,0.016425,0.016541,0.016774,0.016245,0.016231,0.01687
0.017394,0.017907,0.017773,0.017044,0.01728,0.017347,0.017361,0.019755,0.017366,0.017077,0.017626,0.020274,0.016669,0.017442,0.02759
0.017799,0.017503,0.017778,0.017611,0.017699,0.01778,0.017954,0.017621,0.017402,0.017274,0.017459,0.017557,0.017583,0.017413,0.018261
0.018333,0.017946,0.018141,0.017487,0.017818,0.017647,0.017897,0.017662,0.017765,0.017361,0.017462,0.017647,0.017095,0.017601,0.027596
0.018223,0.017836,0.017944,0.017477,0.017728,0.017652,0.017809,0.017625,0.017657,0.017462,0.01732,0.019894,0.017455,0.017407,0.018444
0.017388,0.017293,0.02026,0.016797,0.016952,0.016874,0.017986,0.019675,0.016853,0.016558,0.017012,0.017238,0.016981,0.017219,0.017033
0.017533,0.017215,0.017275,0.017143,0.017259,0.017005,0.01695,0.017266,0.016964,0.016762,0.016846,0.016952,0.016994,0.017161,0.02034
0.017757,0.017754,0.017919,0.017544,0.017741,0.017675,0.018024,0.017583,0.017626,0.01985,0.017697,0.017772,0.01931,0.017747,0.01756
0.017838,0.018532,0.019636,0.018682,0.01838,0.018324,0.017752,0.017688,0.017983,0.017873,0.017885,0.017994,0.017955,0.018033,0.024158
0.01811,0.01821,0.018868,0.018309,0.018244,0.017905,0.017639,0.018402,0.017938,0.018201,0.01827,0.018025,0.018344,0.018223,0.019761
0.017669,0.017755,0.017962,0.017831,0.018289,0.017634,0.017911,0.017638,0.018207,0.021279,0.017954,0.017474,0.017799,0.017773,0.019279
0.017247,0.017435,0.017089,0.017722,0.017197,0.017769,0.017499,0.017366,0.017653,0.017402,0.017453,0.017425,0.017104,0.017292,0.017296
0.017661,0.017222,0.017743,0.017657,0.017418,0.017645,0.017845,0.017766,0.017628,0.017297,0.017725,0.017937,0.017728,0.017639,0.017804
0.02738,0.01811,0.017562,0.018057,0.018244,0.018417,0.019609,0.018386,0.01831,0.018038,0.018018,0.019008,0.018226,0.018079,0.020796
0.01899,0.018276,0.018462,0.018385,0.018007,0.018547,0.018213,0.018141,0.018987,0.018452,0.01879,0.018296,0.018628,0.019524,0.018976
0.018816,0.01856,0.018492,0.018364,0.018363,0.018294,0.018463,0.018367,0.018847,0.01854,0.018645,0.01861,0.018817,0.01876,0.018433
0.017569,0.017975,0.018313,0.018066,0.018478,0.018203,0.018058,0.018064,0.018445,0.017586,0.017983,0.018038,0.017856,0.017862,0.017935
0.017749,0.017483,0.017269,0.01768,0.01721,0.017248,0.017192,0.017571,0.017543,0.018155,0.017134,0.020164,0.017361,0.017338,0.017109
0.017289,0.017354,0.017694,0.017306,0.017283,0.017466,0.017929,0.017505,0.01751,0.017697,0.016988,0.017533,0.017744,0.017747,0.01774
0.018194,0.017944,0.018835,0.017715,0.018192,0.02117,0.018166,0.018308,0.018145,0.018476,0.018584,0.018306,0.01817,0.018093,0.018275
0.018357,0.018381,0.018692,0.020751,0.018289,0.018633,0.0183,0.018087,0.018612,0.018357,0.01875,0.020659,0.018694,0.018916,0.018557
0.018329,0.018203,0.01899,0.018107,0.018482,0.018527,0.018649,0.020229,0.018594,0.018561,0.018524,0.019296,0.018601,0.018232,0.018353
0.017828,0.017891,0.018108,0.018055,0.017756,0.017893,0.018153,0.018126,0.018064,0.018439,0.017868,0.018088,0.017883,0.017721,0.017819
0.017968,0.017106,0.017369,0.019318,0.017244,0.028765,0.017818,0.017333,0.017835,0.017623,0.017388,0.017675,0.017354,0.017453,0.017356
0.017441,0.017232,0.019616,0.017368,0.017144,0.017573,0.017422,0.01774,0.017423,0.017817,0.017382,0.017449,0.017567,0.017885,0.017609
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
