0.000139,0.000139,0.000129,0,0,0,0,0,0,0,0,0,0,0,0
0.2144,0.20621,0.21812,0,0,0,0,0,0,0,0,0,0,0,0
0.002474,0.004792,0.002665,0,0,0,0,0,0,0,0,0,0,0,0
0.002444,0.004914,0.00252,0,0,0,0,0,0,0,0,0,0,0,0
0.002456,0.004324,0.002759,0,0,0,0,0,0,0,0,0,0,0,0
0.002477,0.004161,0.002429,0,0,0,0,0,0,0,0,0,0,0,0
0.002419,0.003402,0.002389,0,0,0,0,0,0,0,0,0,0,0,0
0.002418,0.003404,0.002334,0,0,0,0,0,0,0,0,0,0,0,0
0.002743,0.003119,0.002402,0,0,0,0,0,0,0,0,0,0,0,0
0.002439,0.002948,0.002565,0,0,0,0,0,0,0,0,0,0,0,0
0.002334,0.00295,0.002422,0,0,0,0,0,0,0,0,0,0,0,0
0.002482,0.002966,0.002321,0,0,0,0,0,0,0,0,0,0,0,0
0.002464,0.002707,0.002367,0,0,0,0,0,0,0,0,0,0,0,0
0.002471,0.002662,0.002808,0,0,0,0,0,0,0,0,0,0,0,0
0.002371,0.002724,0.002407,0,0,0,0,0,0,0,0,0,0,0,0
0.002494,0.002635,0.002376,0,0,0,0,0,0,0,0,0,0,0,0
0.002334,0.00309,0.002425,0,0,0,0,0,0,0,0,0,0,0,0
0.002451,0.004384,0.002511,0,0,0,0,0,0,0,0,0,0,0,0
0.002398,0.00427,0.002769,0,0,0,0,0,0,0,0,0,0,0,0
0.00247,0.004187,0.002657,0,0,0,0,0,0,0,0,0,0,0,0
0.002437,0.004661,0.002568,0,0,0,0,0,0,0,0,0,0,0,0
0.002571,0.003749,0.002596,0,0,0,0,0,0,0,0,0,0,0,0
0.002427,0.003882,0.002534,0,0,0,0,0,0,0,0,0,0,0,0
0.002542,0.00362,0.002654,0,0,0,0,0,0,0,0,0,0,0,0
0.002468,0.003409,0.002563,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.000165,0.000178,0.000162,0,0,0,0,0,0,0,0,0,0,0,0
0.20283,0.21758,0.225,0,0,0,0,0,0,0,0,0,0,0,0
0.002661,0.002703,0.002684,0,0,0,0,0,0,0,0,0,0,0,0
0.002435,0.002744,0.002481,0,0,0,0,0,0,0,0,0,0,0,0
0.002325,0.002498,0.00273,0,0,0,0,0,0,0,0,0,0,0,0
0.002474,0.002385,0.002491,0,0,0,0,0,0,0,0,0,0,0,0
0.002416,0.002525,0.002381,0,0,0,0,0,0,0,0,0,0,0,0
0.002519,0.002894,0.002579,0,0,0,0,0,0,0,0,0,0,0,0
0.002445,0.002592,0.003282,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.000409,0.00037,0.000333,0,0,0,0,0,0,0,0,0,0,0,0
0.21799,0.20485,0.30186,0,0,0,0,0,0,0,0,0,0,0,0
0.002562,0.002722,0.002886,0,0,0,0,0,0,0,0,0,0,0,0
0.002329,0.002408,0.002465,0,0,0,0,0,0,0,0,0,0,0,0
0.00253,0.002434,0.002265,0,0,0,0,0,0,0,0,0,0,0,0
0.002401,0.002852,0.003032,0,0,0,0,0,0,0,0,0,0,0,0
0.00249,0.002531,0.003326,0,0,0,0,0,0,0,0,0,0,0,0
0.002886,0.002342,0.003028,0,0,0,0,0,0,0,0,0,0,0,0
0.002892,0.002919,0.00276,0,0,0,0,0,0,0,0,0,0,0,0
0.002931,0.002766,0.00321,0,0,0,0,0,0,0,0,0,0,0,0
0.002743,0.002744,0.003033,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.000141,0.000133,0.000279,0,0,0,0,0,0,0,0,0,0,0,0
0.20389,0.20619,0.22529,0,0,0,0,0,0,0,0,0,0,0,0
0.002612,0.002677,0.00251,0,0,0,0,0,0,0,0,0,0,0,0
0.002405,0.002385,0.002701,0,0,0,0,0,0,0,0,0,0,0,0
0.002356,0.002302,0.002837,0,0,0,0,0,0,0,0,0,0,0,0
0.002612,0.002339,0.002734,0,0,0,0,0,0,0,0,0,0,0,0
0.002632,0.002301,0.002558,0,0,0,0,0,0,0,0,0,0,0,0
0.002828,0.0024,0.002418,0,0,0,0,0,0,0,0,0,0,0,0
0.002468,0.00289,0.002733,0,0,0,0,0,0,0,0,0,0,0,0
0.002391,0.002517,0.002869,0,0,0,0,0,0,0,0,0,0,0,0
0.002482,0.002362,0.00426,0,0,0,0,0,0,0,0,0,0,0,0
0.002829,0.002406,0.004348,0,0,0,0,0,0,0,0,0,0,0,0
0.003515,0.002763,0.005745,0,0,0,0,0,0,0,0,0,0,0,0
0.003505,0.003247,0.004669,0,0,0,0,0,0,0,0,0,0,0,0
0.003285,0.00349,0.004334,0,0,0,0,0,0,0,0,0,0,0,0
0.003289,0.003041,0.004673,0,0,0,0,0,0,0,0,0,0,0,0
0.003152,0.002493,0.003841,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.000139,0.000164,0.000141,0,0,0,0,0,0,0,0,0,0,0,0
0.21516,0.2135,0.20931,0,0,0,0,0,0,0,0,0,0,0,0
0.002608,0.00257,0.0026,0,0,0,0,0,0,0,0,0,0,0,0
0.002418,0.002259,0.002459,0,0,0,0,0,0,0,0,0,0,0,0
0.002501,0.002463,0.002454,0,0,0,0,0,0,0,0,0,0,0,0
0.002429,0.00232,0.002631,0,0,0,0,0,0,0,0,0,0,0,0
0.002503,0.002768,0.002484,0,0,0,0,0,0,0,0,0,0,0,0
0.00248,0.002802,0.002527,0,0,0,0,0,0,0,0,0,0,0,0
0.002535,0.003287,0.002466,0,0,0,0,0,0,0,0,0,0,0,0
0.002617,0.003223,0.002466,0,0,0,0,0,0,0,0,0,0,0,0
0.002724,0.01469,0.002407,0,0,0,0,0,0,0,0,0,0,0,0
0.002566,0.004686,0.003261,0,0,0,0,0,0,0,0,0,0,0,0
0.002456,0.004673,0.003202,0,0,0,0,0,0,0,0,0,0,0,0
0.002603,0.00505,0.003879,0,0,0,0,0,0,0,0,0,0,0,0
0.00252,0.004183,0.00342,0,0,0,0,0,0,0,0,0,0,0,0
0.004276,0.004227,0.003029,0,0,0,0,0,0,0,0,0,0,0,0
0.003448,0.003693,0.003491,0,0,0,0,0,0,0,0,0,0,0,0
0.002612,0.003744,0.003178,0,0,0,0,0,0,0,0,0,0,0,0
0.003198,0.002921,0.003448,0,0,0,0,0,0,0,0,0,0,0,0
0.003725,0.003043,0.003582,0,0,0,0,0,0,0,0,0,0,0,0
0.003674,0.003015,0.002691,0,0,0,0,0,0,0,0,0,0,0,0
0.002634,0.002971,0.002492,0,0,0,0,0,0,0,0,0,0,0,0
0.002601,0.004658,0.0025,0,0,0,0,0,0,0,0,0,0,0,0
0.003899,0.004601,0.002549,0,0,0,0,0,0,0,0,0,0,0,0
0.004232,0.005178,0.003213,0,0,0,0,0,0,0,0,0,0,0,0
