9.4e-05,0.000174,0.000143,0.000151,0.000139,8.7e-05,0.0001,0.000138,0.000139,8.6e-05,0.000141,0.000137,0.000176,0.000148,0.000148
0.48043,0.48211,0.48698,0.4752,0.47226,0.48018,0.47467,0.46494,0.47616,0.4753,0.47983,0.48312,0.48126,0.46801,0.46456
0.008862,0.009588,0.008792,0.008866,0.008719,0.009276,0.009167,0.009023,0.009008,0.008792,0.008928,0.009004,0.008948,0.00883,0.009079
0.008728,0.008997,0.00894,0.009041,0.01009,0.008765,0.008803,0.009127,0.009059,0.008821,0.008895,0.008681,0.008714,0.008565,0.008937
0.008773,0.008779,0.008859,0.008725,0.008842,0.008693,0.008885,0.009006,0.008967,0.009182,0.008902,0.008943,0.009072,0.008846,0.008773
0.008843,0.008889,0.011705,0.008901,0.008819,0.009006,0.008857,0.008917,0.008919,0.008762,0.008857,0.00894,0.009081,0.008913,0.008864
0.009682,0.009022,0.009723,0.00909,0.009048,0.009337,0.009142,0.009171,0.00932,0.00908,0.009184,0.009209,0.009004,0.009142,0.009084
0.013469,0.015546,0.017303,0.013708,0.013745,0.01761,0.017885,0.013899,0.01348,0.013668,0.01895,0.019834,0.01711,0.01326,0.017535
0.018362,0.020824,0.017859,0.020905,0.017163,0.016738,0.017962,0.018367,0.018389,0.017714,0.021358,0.021703,0.018095,0.017814,0.017816
0.020032,0.017508,0.019164,0.0201,0.01991,0.019639,0.020183,0.020429,0.017418,0.02014,0.01715,0.017702,0.01987,0.019998,0.01857
0.016834,0.02229,0.019354,0.017118,0.016815,0.01385,0.013315,0.017276,0.016645,0.017283,0.016574,0.02431,0.018453,0.016758,0.017575
0.018974,0.017342,0.023951,0.017489,0.017023,0.017039,0.017311,0.01727,0.016709,0.021944,0.017677,0.017899,0.021122,0.013515,0.018851
0.13034,0.12758,0.1161,0.13547,0.12666,0.13353,0.1336,0.12151,0.13903,0.12295,0.11561,0.11956,0.1158,0.1383,0.11161
0.018441,0.019954,0.01843,0.019029,0.017065,0.018562,0.020859,0.019091,0.018804,0.016472,0.01443,0.019049,0.017572,0.013081,0.014434
0.011293,0.01088,0.011428,0.010684,0.011261,0.011357,0.0105,0.011231,0.011352,0.011116,0.010983,0.01151,0.011126,0.010571,0.01069
0.010476,0.010208,0.010112,0.010099,0.010352,0.010547,0.010356,0.010428,0.010353,0.010403,0.010011,0.010136,0.010081,0.010144,0.010359
0.012615,0.010141,0.010314,0.010352,0.010512,0.010125,0.010397,0.010879,0.010197,0.010498,0.010802,0.010379,0.01024,0.010379,0.010506
0.018708,0.010455,0.010394,0.010453,0.010301,0.010538,0.009747,0.009838,0.009859,0.010132,0.009775,0.010709,0.009655,0.012868,0.010662
0.011088,0.009427,0.010013,0.009474,0.009724,0.010077,0.009849,0.009732,0.009527,0.009416,0.009541,0.009888,0.009411,0.010087,0.009703
0.01027,0.010381,0.010391,0.010166,0.010247,0.010378,0.010282,0.010339,0.010045,0.010202,0.010204,0.010158,0.010596,0.010125,0.010103
0.010144,0.01298,0.012748,0.010642,0.010503,0.01064,0.010716,0.010695,0.010483,0.01035,0.010761,0.0106,0.010424,0.010255,0.010749
0.013785,0.011675,0.010753,0.010925,0.01249,0.010871,0.011124,0.010885,0.010762,0.010761,0.011261,0.010779,0.010484,0.01082,0.01058
0.011022,0.011192,0.011005,0.010763,0.010946,0.01098,0.011173,0.011045,0.010924,0.010825,0.010729,0.013495,0.010872,0.011169,0.010544
0.011155,0.011171,0.011087,0.01303,0.010869,0.011107,0.011293,0.010796,0.010904,0.011044,0.011009,0.011302,0.010804,0.01095,0.011006
0.012757,0.010785,0.010227,0.010375,0.010407,0.010311,0.010685,0.01064,0.010068,0.010511,0.010055,0.010401,0.010399,0.011099,0.010733
0.011574,0.012648,0.010887,0.010581,0.012167,0.013675,0.010881,0.011241,0.010832,0.01083,0.010754,0.010794,0.011717,0.011233,0.011405
0.012255,0.011566,0.015024,0.011213,0.011183,0.011631,0.011335,0.011478,0.011358,0.011952,0.011024,0.011277,0.011547,0.011288,0.011478
0.011573,0.011491,0.012143,0.010968,0.011184,0.011464,0.011207,0.011437,0.011251,0.01133,0.011082,0.011365,0.011362,0.011497,0.011589
0.013169,0.014004,0.011896,0.011759,0.011311,0.0115,0.011422,0.011793,0.011373,0.011256,0.011428,0.014194,0.01133,0.011647,0.011616
0.011698,0.013539,0.011267,0.011372,0.011003,0.011242,0.01118,0.011566,0.010698,0.010776,0.011106,0.011216,0.010473,0.010625,0.011649
0.01095,0.011886,0.010952,0.019455,0.010904,0.019178,0.010841,0.011283,0.010414,0.010642,0.010736,0.011238,0.01079,0.010619,0.011242
0.01343,0.011454,0.011432,0.011651,0.011202,0.011609,0.013368,0.011715,0.011081,0.011047,0.011279,0.011242,0.011582,0.011231,0.01228
0.011789,0.014101,0.013558,0.01138,0.013577,0.011221,0.011387,0.011875,0.011914,0.011595,0.01131,0.011042,0.012748,0.011426,0.011699
0.011409,0.011628,0.011791,0.011597,0.011553,0.011269,0.011588,0.011642,0.011733,0.01179,0.011132,0.01128,0.011558,0.011417,0.012852
0.011439,0.011621,0.013058,0.011647,0.011566,0.012951,0.01157,0.011566,0.011581,0.011724,0.011218,0.013474,0.011799,0.011608,0.011963
0.010762,0.012189,0.010834,0.013406,0.011384,0.012346,0.011434,0.011327,0.010937,0.011519,0.010944,0.011751,0.013284,0.010779,0.011419
0.010594,0.011002,0.013998,0.010532,0.010378,0.01176,0.010425,0.010635,0.010653,0.010825,0.010533,0.020875,0.011022,0.010626,0.011133
0.011045,0.011575,0.011683,0.010873,0.010992,0.011325,0.01096,0.01161,0.011057,0.010959,0.011523,0.013649,0.014426,0.011209,0.011342
0.011628,0.011614,0.011889,0.013371,0.013297,0.011626,0.011305,0.011637,0.01131,0.011165,0.011339,0.011774,0.011724,0.01137,0.01174
0.011813,0.011745,0.013287,0.013238,0.011753,0.011617,0.011652,0.011762,0.011558,0.011113,0.011701,0.011569,0.011383,0.011359,0.011593
0.011478,0.011526,0.011761,0.01132,0.011465,0.013527,0.011222,0.011566,0.011512,0.011347,0.011695,0.013429,0.012081,0.011387,0.011371
0.01154,0.010572,0.011502,0.011399,0.011702,0.012798,0.014417,0.011361,0.010857,0.011261,0.010964,0.011576,0.011636,0.010732,0.011244
0.011423,0.010957,0.012593,0.012178,0.010843,0.010905,0.010644,0.010873,0.010608,0.010661,0.010958,0.010764,0.010611,0.010738,0.010692
0.01159,0.011379,0.011091,0.011125,0.014235,0.011679,0.011198,0.011409,0.011014,0.011501,0.011209,0.01366,0.011209,0.011482,0.011454
0.01158,0.011557,0.011734,0.011382,0.011256,0.01204,0.011345,0.011413,0.011424,0.01239,0.011365,0.011367,0.01268,0.011616,0.011392
0.011262,0.011469,0.01175,0.013898,0.011697,0.01174,0.011509,0.011276,0.0113,0.011502,0.011615,0.011575,0.011659,0.011533,0.011553
0.01164,0.011707,0.011985,0.011415,0.014833,0.014006,0.011469,0.011336,0.011545,0.011392,0.011516,0.011482,0.01147,0.011475,0.011426
0.011164,0.01127,0.011326,0.010989,0.012215,0.011206,0.013128,0.011169,0.011186,0.010497,0.010662,0.011459,0.012784,0.011114,0.010623
0.010835,0.010795,0.010362,0.010639,0.010734,0.010618,0.011405,0.01109,0.01091,0.01051,0.010369,0.01059,0.010623,0.010577,0.010636
0.010994,0.010944,0.011307,0.011358,0.011047,0.014291,0.012513,0.011238,0.011292,0.011212,0.01129,0.011329,0.011456,0.011222,0.011124
0.011289,0.011374,0.011785,0.01152,0.013463,0.013235,0.011317,0.011686,0.011246,0.01134,0.011484,0.011441,0.011414,0.011679,0.011235
