1.3505,1.2695,1.2719,0,0,0,0,0,0,0,0,0,0,0,0
0.20451,0.17345,0.17558,0,0,0,0,0,0,0,0,0,0,0,0
0.11965,0.11338,0.1088,0,0,0,0,0,0,0,0,0,0,0,0
0.10442,0.09856,0.094846,0,0,0,0,0,0,0,0,0,0,0,0
0.11153,0.11579,0.11841,0,0,0,0,0,0,0,0,0,0,0,0
0.10979,0.1035,0.10483,0,0,0,0,0,0,0,0,0,0,0,0
0.075345,0.072248,0.07699,0,0,0,0,0,0,0,0,0,0,0,0
0.076413,0.083876,0.0751,0,0,0,0,0,0,0,0,0,0,0,0
0.08824,0.09135,0.070121,0,0,0,0,0,0,0,0,0,0,0,0
0.054833,0.046305,0.047629,0,0,0,0,0,0,0,0,0,0,0,0
0.052278,0.051095,0.048966,0,0,0,0,0,0,0,0,0,0,0,0
0.047818,0.051392,0.045618,0,0,0,0,0,0,0,0,0,0,0,0
0.054502,0.050617,0.052668,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
1.201,1.3142,1.4131,0,0,0,0,0,0,0,0,0,0,0,0
0.21033,0.17878,0.17863,0,0,0,0,0,0,0,0,0,0,0,0
0.11192,0.10908,0.11588,0,0,0,0,0,0,0,0,0,0,0,0
0.094566,0.088229,0.090229,0,0,0,0,0,0,0,0,0,0,0,0
0.12386,0.12033,0.11377,0,0,0,0,0,0,0,0,0,0,0,0
0.1023,0.10266,0.10401,0,0,0,0,0,0,0,0,0,0,0,0
0.094431,0.089014,0.073782,0,0,0,0,0,0,0,0,0,0,0,0
0.078084,0.074026,0.069677,0,0,0,0,0,0,0,0,0,0,0,0
0.07558,0.075002,0.075653,0,0,0,0,0,0,0,0,0,0,0,0
0.056163,0.049788,0.057302,0,0,0,0,0,0,0,0,0,0,0,0
0.08061,0.055866,0.059866,0,0,0,0,0,0,0,0,0,0,0,0
0.04638,0.059902,0.050033,0,0,0,0,0,0,0,0,0,0,0,0
0.050718,0.060261,0.048912,0,0,0,0,0,0,0,0,0,0,0,0
0.046124,0.060194,0.058509,0,0,0,0,0,0,0,0,0,0,0,0
0.079492,0.075585,0.073354,0,0,0,0,0,0,0,0,0,0,0,0
0.069932,0.058139,0.044914,0,0,0,0,0,0,0,0,0,0,0,0
0.059978,0.048708,0.048026,0,0,0,0,0,0,0,0,0,0,0,0
0.065028,0.048936,0.043172,0,0,0,0,0,0,0,0,0,0,0,0
0.070078,0.050056,0.046264,0,0,0,0,0,0,0,0,0,0,0,0
0.056628,0.044399,0.044345,0,0,0,0,0,0,0,0,0,0,0,0
0.078133,0.071313,0.09463,0,0,0,0,0,0,0,0,0,0,0,0
0.065193,0.044437,0.062614,0,0,0,0,0,0,0,0,0,0,0,0
0.055049,0.049287,0.049783,0,0,0,0,0,0,0,0,0,0,0,0
0.059971,0.0494,0.05033,0,0,0,0,0,0,0,0,0,0,0,0
0.066079,0.044284,0.046199,0,0,0,0,0,0,0,0,0,0,0,0
0.050224,0.048514,0.051339,0,0,0,0,0,0,0,0,0,0,0,0
0.083536,0.071031,0.069963,0,0,0,0,0,0,0,0,0,0,0,0
0.055665,0.046586,0.044185,0,0,0,0,0,0,0,0,0,0,0,0
0.047064,0.049436,0.048224,0,0,0,0,0,0,0,0,0,0,0,0
0.056623,0.060509,0.047067,0,0,0,0,0,0,0,0,0,0,0,0
0.072433,0.065491,0.061092,0,0,0,0,0,0,0,0,0,0,0,0
0.060186,0.059997,0.061387,0,0,0,0,0,0,0,0,0,0,0,0
0.085176,0.084086,0.084246,0,0,0,0,0,0,0,0,0,0,0,0
0.055471,0.051197,0.053206,0,0,0,0,0,0,0,0,0,0,0,0
0.079184,0.05564,0.057284,0,0,0,0,0,0,0,0,0,0,0,0
0.05925,0.044827,0.050638,0,0,0,0,0,0,0,0,0,0,0,0
0.047858,0.044477,0.049957,0,0,0,0,0,0,0,0,0,0,0,0
0.07353,0.052359,0.058318,0,0,0,0,0,0,0,0,0,0,0,0
