0.000128,0.000141,0.000136,0.000103,0.000135,0.000146,0.000142,0.000133,0.000363,9.1e-05,0.000131,0.000154,0.000134,0.000102,8.4e-05
0.60571,0.60378,0.63879,0.60866,0.6037,0.6185,0.59661,0.62564,0.6306,0.61506,0.61835,0.61468,0.62598,0.61868,0.61247
0.015266,0.015721,0.017629,0.015831,0.015631,0.015787,0.015404,0.015572,0.016138,0.015834,0.015719,0.015664,0.015956,0.01564,0.015927
0.015129,0.015528,0.015365,0.015241,0.01553,0.015653,0.015167,0.015365,0.015833,0.015464,0.015324,0.015146,0.015446,0.015448,0.015281
0.015078,0.0151,0.016411,0.015087,0.015321,0.015109,0.015053,0.015683,0.015171,0.015198,0.018465,0.014966,0.015235,0.01555,0.015654
0.015679,0.015546,0.015912,0.015832,0.015781,0.016053,0.015903,0.015553,0.019642,0.016119,0.015918,0.015641,0.015459,0.015961,0.016108
0.016334,0.015872,0.015399,0.015774,0.015879,0.015538,0.015671,0.015753,0.016215,0.015474,0.015615,0.015723,0.016515,0.015944,0.015882
0.027959,0.028076,0.028142,0.033117,0.028116,0.027972,0.027967,0.027982,0.027651,0.027802,0.028918,0.028205,0.028295,0.027242,0.028658
0.035861,0.030976,0.030938,0.030729,0.030687,0.030316,0.030356,0.035378,0.030147,0.031168,0.033881,0.035367,0.027414,0.024282,0.034927
0.030978,0.027884,0.03009,0.030724,0.031083,0.032421,0.024212,0.031614,0.027613,0.031304,0.03293,0.031146,0.027211,0.029699,0.031359
0.030893,0.027224,0.027094,0.031318,0.030879,0.030547,0.030582,0.031301,0.032089,0.030215,0.028235,0.030864,0.031634,0.026976,0.03174
0.017161,0.017157,0.021464,0.016824,0.016894,0.020312,0.020505,0.017189,0.018213,0.016877,0.017132,0.017324,0.017084,0.023643,0.01665
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
