8.9e-05,0.000158,0.000124,0,0,0,0,0,0,0,0,0,0,0,0
0.30991,0.22054,0.21809,0,0,0,0,0,0,0,0,0,0,0,0
0.005858,0.005211,0.005239,0,0,0,0,0,0,0,0,0,0,0,0
0.005685,0.005214,0.004692,0,0,0,0,0,0,0,0,0,0,0,0
0.005289,0.00509,0.004565,0,0,0,0,0,0,0,0,0,0,0,0
0.004622,0.004926,0.004458,0,0,0,0,0,0,0,0,0,0,0,0
0.004663,0.005739,0.004831,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.000161,0.000152,9.7e-05,0,0,0,0,0,0,0,0,0,0,0,0
0.23292,0.23128,0.2421,0,0,0,0,0,0,0,0,0,0,0,0
0.005429,0.005279,0.005207,0,0,0,0,0,0,0,0,0,0,0,0
0.004971,0.004874,0.004731,0,0,0,0,0,0,0,0,0,0,0,0
0.004894,0.004584,0.004823,0,0,0,0,0,0,0,0,0,0,0,0
0.004974,0.004758,0.004538,0,0,0,0,0,0,0,0,0,0,0,0
0.004724,0.005005,0.004541,0,0,0,0,0,0,0,0,0,0,0,0
0.004961,0.005611,0.005143,0,0,0,0,0,0,0,0,0,0,0,0
0.004898,0.004809,0.00558,0,0,0,0,0,0,0,0,0,0,0,0
0.005373,0.004916,0.004778,0,0,0,0,0,0,0,0,0,0,0,0
0.004885,0.004805,0.004921,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.000172,0.000168,0.000138,0,0,0,0,0,0,0,0,0,0,0,0
0.22197,0.21633,0.22684,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.000174,0.000159,0.000581,0,0,0,0,0,0,0,0,0,0,0,0
0.22112,0.22528,0.25433,0,0,0,0,0,0,0,0,0,0,0,0
0.005919,0.006474,0.005397,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.000174,0.000146,0.000193,0,0,0,0,0,0,0,0,0,0,0,0
0.21956,0.23356,0.21912,0,0,0,0,0,0,0,0,0,0,0,0
0.005199,0.005328,0.005246,0,0,0,0,0,0,0,0,0,0,0,0
0.004854,0.004504,0.004501,0,0,0,0,0,0,0,0,0,0,0,0
0.004478,0.004582,0.004501,0,0,0,0,0,0,0,0,0,0,0,0
0.004885,0.00468,0.005328,0,0,0,0,0,0,0,0,0,0,0,0
0.005435,0.004656,0.005457,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.000173,0.000216,0.000172,0,0,0,0,0,0,0,0,0,0,0,0
0.21739,0.22121,0.24232,0,0,0,0,0,0,0,0,0,0,0,0
0.00538,0.005203,0.006048,0,0,0,0,0,0,0,0,0,0,0,0
