0.000128,0.00013,0.000102,0,0,0,0,0,0,0,0,0,0,0,0
0.2259,0.22024,0.21641,0,0,0,0,0,0,0,0,0,0,0,0
0.002079,0.001868,0.001852,0,0,0,0,0,0,0,0,0,0,0,0
0.001796,0.001791,0.001851,0,0,0,0,0,0,0,0,0,0,0,0
0.001838,0.001823,0.002248,0,0,0,0,0,0,0,0,0,0,0,0
0.001894,0.002099,0.001842,0,0,0,0,0,0,0,0,0,0,0,0
0.002168,0.002188,0.001862,0,0,0,0,0,0,0,0,0,0,0,0
0.002383,0.001949,0.001864,0,0,0,0,0,0,0,0,0,0,0,0
0.002045,0.002091,0.00194,0,0,0,0,0,0,0,0,0,0,0,0
0.002039,0.001918,0.00213,0,0,0,0,0,0,0,0,0,0,0,0
0.002666,0.001953,0.001868,0,0,0,0,0,0,0,0,0,0,0,0
0.002259,0.002409,0.001903,0,0,0,0,0,0,0,0,0,0,0,0
0.001958,0.002056,0.002032,0,0,0,0,0,0,0,0,0,0,0,0
0.002489,0.002011,0.00201,0,0,0,0,0,0,0,0,0,0,0,0
0.002154,0.002301,0.002222,0,0,0,0,0,0,0,0,0,0,0,0
0.001953,0.001989,0.002016,0,0,0,0,0,0,0,0,0,0,0,0
0.002368,0.001974,0.001911,0,0,0,0,0,0,0,0,0,0,0,0
0.001872,0.002624,0.002157,0,0,0,0,0,0,0,0,0,0,0,0
0.001945,0.00201,0.001911,0,0,0,0,0,0,0,0,0,0,0,0
0.002247,0.001999,0.001981,0,0,0,0,0,0,0,0,0,0,0,0
0.001889,0.002661,0.002049,0,0,0,0,0,0,0,0,0,0,0,0
0.002003,0.00204,0.002091,0,0,0,0,0,0,0,0,0,0,0,0
0.003234,0.002045,0.002226,0,0,0,0,0,0,0,0,0,0,0,0
0.003349,0.002476,0.002032,0,0,0,0,0,0,0,0,0,0,0,0
0.002123,0.002015,0.001958,0,0,0,0,0,0,0,0,0,0,0,0
0.001895,0.001978,0.00239,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.000194,0.000278,0.00015,0,0,0,0,0,0,0,0,0,0,0,0
0.22988,0.20508,0.21489,0,0,0,0,0,0,0,0,0,0,0,0
0.00229,0.002789,0.002309,0,0,0,0,0,0,0,0,0,0,0,0
0.002592,0.002088,0.001934,0,0,0,0,0,0,0,0,0,0,0,0
0.002215,0.002013,0.002081,0,0,0,0,0,0,0,0,0,0,0,0
0.002086,0.00221,0.002442,0,0,0,0,0,0,0,0,0,0,0,0
0.002341,0.002249,0.002094,0,0,0,0,0,0,0,0,0,0,0,0
