0.000129,0.000151,0.000102,0.00014,0.000145,0.000155,0.000136,0.000154,0.000143,7.8e-05,0.000138,0.00015,0.000163,0.00013,0.000136
0.64172,0.61533,0.62126,0.61233,0.63282,0.61081,0.6057,0.61343,0.63874,0.60466,0.60803,0.60577,0.63086,0.61036,0.61369
0.016497,0.016497,0.016204,0.016551,0.016255,0.016273,0.015959,0.016098,0.016227,0.016047,0.016364,0.015918,0.015872,0.01578,0.016264
0.016533,0.016189,0.015704,0.016206,0.01564,0.016558,0.015783,0.015787,0.015692,0.015339,0.016012,0.016464,0.016093,0.015692,0.016223
0.016472,0.016669,0.016113,0.016358,0.016579,0.016686,0.016585,0.016223,0.017045,0.015906,0.017594,0.016419,0.016232,0.016266,0.016645
0.016156,0.016438,0.016414,0.016506,0.016322,0.016319,0.01647,0.016592,0.016445,0.015919,0.016363,0.016257,0.015771,0.016234,0.016495
0.016659,0.017121,0.016666,0.017614,0.016516,0.016482,0.016618,0.016663,0.016774,0.016137,0.016775,0.016841,0.016934,0.016758,0.017027
0.034003,0.02594,0.02755,0.029188,0.028263,0.027694,0.028337,0.028668,0.027745,0.028592,0.033843,0.028036,0.027767,0.033502,0.027085
0.033446,0.030635,0.031107,0.031943,0.030917,0.031919,0.031379,0.031139,0.031393,0.030315,0.031776,0.035548,0.030908,0.030535,0.030635
0.031376,0.026988,0.029802,0.032144,0.027904,0.02775,0.027949,0.032531,0.028456,0.027413,0.032554,0.031702,0.028869,0.03171,0.032374
0.033059,0.032671,0.033455,0.032349,0.035196,0.031261,0.035414,0.032546,0.031093,0.031211,0.032106,0.032556,0.032179,0.030521,0.030999
0.020623,0.025427,0.018469,0.018814,0.018379,0.01926,0.019891,0.019011,0.018494,0.019179,0.018797,0.019313,0.019622,0.018292,0.021533
0.078405,0.095361,0.092515,0.08148,0.088212,0.084847,0.085161,0.081362,0.087622,0.086607,0.084973,0.077662,0.085322,0.0879,0.096003
0.020358,0.018399,0.02687,0.026855,0.02053,0.022358,0.021037,0.021302,0.019511,0.022436,0.026882,0.020826,0.019344,0.020343,0.023288
0.018301,0.017746,0.017879,0.01946,0.018976,0.017973,0.017586,0.017933,0.017281,0.017858,0.01761,0.018028,0.017901,0.017924,0.018262
0.018102,0.017925,0.01787,0.01786,0.019275,0.018031,0.017712,0.018326,0.017814,0.017722,0.017804,0.017676,0.017702,0.01787,0.017567
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.000321,0.000172,0.000152,0.000148,0.000178,0.000174,0.000186,0.000184,0.000146,4.7e-05,0.0002,0.00014,0.000187,0.000144,0.000165
0.62057,0.63003,0.62054,0.6365,0.61515,0.62412,0.61135,0.64548,0.61264,0.64126,0.61391,0.63106,0.62539,0.63364,0.60676
0.016213,0.01635,0.016065,0.016061,0.016205,0.016054,0.016525,0.016073,0.016007,0.016288,0.01619,0.018441,0.018593,0.016044,0.016242
0.01642,0.016132,0.016622,0.016578,0.016639,0.016284,0.016212,0.016513,0.017901,0.01609,0.016457,0.01612,0.016613,0.01625,0.016413
0.016686,0.016913,0.016377,0.016781,0.0193,0.016104,0.016356,0.016442,0.01632,0.016417,0.016308,0.016294,0.017571,0.016172,0.016541
0.015848,0.015857,0.015896,0.016229,0.01588,0.015653,0.015684,0.01601,0.016863,0.015823,0.016416,0.015664,0.016411,0.015523,0.015919
0.016503,0.017166,0.017116,0.016628,0.017192,0.017198,0.016552,0.016342,0.016549,0.016947,0.017666,0.01628,0.016279,0.016336,0.016545
0.029681,0.029698,0.028191,0.027858,0.02846,0.027037,0.028162,0.028893,0.027709,0.028566,0.028189,0.028541,0.028066,0.027504,0.028244
0.034089,0.03291,0.031577,0.034299,0.030628,0.030547,0.032015,0.031793,0.03149,0.03032,0.036954,0.031813,0.03143,0.029928,0.031567
0.03164,0.033732,0.031584,0.03157,0.028502,0.029936,0.032401,0.031919,0.02845,0.033013,0.031429,0.030875,0.030752,0.030612,0.031765
0.033971,0.029214,0.03181,0.031335,0.031759,0.030923,0.032364,0.030702,0.030874,0.031484,0.032264,0.032081,0.032288,0.030973,0.031419
0.01838,0.018081,0.019186,0.017998,0.021487,0.021119,0.019621,0.018504,0.018751,0.018111,0.017992,0.018348,0.019747,0.020561,0.021266
0.081303,0.077066,0.083308,0.077764,0.088292,0.086495,0.077922,0.086681,0.083542,0.082167,0.081983,0.082317,0.082245,0.086982,0.087362
0.021286,0.021336,0.020907,0.021567,0.02622,0.019616,0.022146,0.022538,0.020301,0.021373,0.021436,0.020601,0.024974,0.022335,0.026969
0.017785,0.017648,0.017949,0.027331,0.020693,0.01756,0.017681,0.017959,0.019895,0.01768,0.01786,0.018475,0.018812,0.017833,0.017685
0.017603,0.017282,0.018297,0.017596,0.017875,0.017393,0.01775,0.017917,0.017988,0.017411,0.018286,0.017862,0.01793,0.017582,0.017893
0.017832,0.027491,0.017729,0.019269,0.017475,0.017148,0.017558,0.01687,0.017289,0.017157,0.017355,0.017705,0.017421,0.017203,0.017286
0.016694,0.017044,0.01716,0.017802,0.01741,0.016945,0.016843,0.016757,0.017086,0.016604,0.017114,0.017101,0.019426,0.019753,0.016955
0.017091,0.017474,0.018092,0.018085,0.019927,0.016945,0.017041,0.017439,0.0193,0.017725,0.017057,0.017696,0.016847,0.019406,0.017234
0.018145,0.020946,0.018137,0.018277,0.01795,0.018673,0.018075,0.018844,0.017607,0.017717,0.018615,0.022096,0.018119,0.018792,0.017869
0.01887,0.018494,0.018929,0.018529,0.01764,0.018124,0.018381,0.018295,0.018136,0.018079,0.018832,0.018112,0.018599,0.01816,0.018481
0.017937,0.018128,0.019104,0.018387,0.018075,0.018251,0.018119,0.018382,0.018725,0.01807,0.018445,0.018577,0.020455,0.018155,0.018247
0.018227,0.017729,0.018423,0.018329,0.019908,0.017898,0.017906,0.017485,0.019041,0.018051,0.018812,0.01761,0.019857,0.018069,0.018399
0.017372,0.017372,0.018469,0.019149,0.017402,0.017415,0.017691,0.01794,0.018681,0.017487,0.01744,0.017546,0.020145,0.017902,0.017974
0.018295,0.017991,0.017771,0.018861,0.022732,0.018435,0.017725,0.018717,0.022371,0.018088,0.017886,0.01845,0.017892,0.017929,0.017723
0.018311,0.018422,0.019361,0.018753,0.018546,0.018686,0.018455,0.019454,0.018855,0.018401,0.019325,0.01932,0.021409,0.018366,0.018476
0.018648,0.018792,0.019803,0.019086,0.020668,0.019652,0.018678,0.019473,0.021467,0.018876,0.019342,0.018489,0.019246,0.018388,0.018882
0.018911,0.018926,0.018948,0.018749,0.01922,0.019164,0.019103,0.019181,0.018883,0.018717,0.018914,0.019026,0.021215,0.018366,0.019038
0.020451,0.01832,0.017966,0.018302,0.021056,0.018368,0.018263,0.018475,0.0209,0.017827,0.019208,0.019283,0.018077,0.018154,0.018481
0.018638,0.018875,0.017752,0.018336,0.01809,0.017747,0.018436,0.018019,0.018799,0.018217,0.018655,0.018449,0.017947,0.017916,0.018654
0.020569,0.018615,0.017973,0.01849,0.018296,0.018076,0.017896,0.018316,0.018162,0.017744,0.018384,0.01827,0.018585,0.017995,0.01827
0.018918,0.019108,0.019132,0.018999,0.019221,0.018826,0.018884,0.019003,0.01941,0.019103,0.019336,0.021216,0.018703,0.018702,0.018941
0.020222,0.019111,0.019102,0.021058,0.019389,0.019458,0.019414,0.019096,0.019407,0.019293,0.020055,0.019689,0.019479,0.021006,0.019597
0.019339,0.019725,0.019559,0.019464,0.019618,0.01942,0.019551,0.019735,0.019699,0.019509,0.019452,0.019919,0.019706,0.01925,0.019211
0.020658,0.018985,0.018876,0.018856,0.018512,0.018532,0.018718,0.018801,0.018176,0.018508,0.018867,0.018211,0.01835,0.018512,0.018553
0.018498,0.029027,0.017659,0.018409,0.017777,0.018019,0.018563,0.017686,0.017775,0.018087,0.018265,0.017871,0.018042,0.018075,0.018096
0.018099,0.018981,0.01787,0.018676,0.018135,0.017783,0.018269,0.018087,0.018775,0.018005,0.018748,0.018017,0.017814,0.018065,0.018474
0.019062,0.018759,0.018828,0.019016,0.018581,0.019359,0.018957,0.018757,0.018819,0.018695,0.019827,0.019178,0.018371,0.018894,0.019506
0.019683,0.019939,0.019036,0.019272,0.019044,0.019099,0.019449,0.019542,0.019263,0.018818,0.020459,0.018902,0.01922,0.019218,0.019683
0.019697,0.019061,0.019166,0.01951,0.019376,0.018922,0.019716,0.019582,0.019087,0.019105,0.019878,0.018828,0.019537,0.019173,0.019276
0.018581,0.018374,0.018068,0.018215,0.018012,0.018003,0.020262,0.018641,0.018598,0.018288,0.019876,0.01822,0.018346,0.018113,0.018381
0.018656,0.018222,0.018284,0.017874,0.017642,0.017482,0.01839,0.018086,0.018334,0.017818,0.018424,0.018681,0.01795,0.018397,0.018552
0.018879,0.018467,0.018457,0.018835,0.018212,0.018344,0.01812,0.018486,0.017859,0.018218,0.018403,0.018454,0.018016,0.017896,0.018209
0.019011,0.019058,0.018869,0.020229,0.019272,0.019118,0.018766,0.019139,0.018889,0.018944,0.01859,0.01875,0.018781,0.018662,0.019689
0.019104,0.020996,0.018875,0.019186,0.0188,0.019153,0.019186,0.019151,0.018967,0.018708,0.018861,0.019495,0.01917,0.01895,0.019011
0.019412,0.019076,0.01864,0.01915,0.019025,0.018949,0.019325,0.020075,0.018642,0.01897,0.019099,0.019236,0.019357,0.018914,0.019194
0.018287,0.018437,0.018253,0.018534,0.018143,0.018374,0.018605,0.018097,0.018622,0.018052,0.019386,0.018315,0.018265,0.018407,0.017839
0.018395,0.018178,0.018083,0.018393,0.018139,0.017956,0.018565,0.017873,0.017943,0.017819,0.01796,0.017669,0.018149,0.017453,0.017628
0.019801,0.018413,0.020496,0.017973,0.018595,0.01815,0.018371,0.018374,0.018158,0.017985,0.018048,0.017406,0.017579,0.017764,0.018006
0.019425,0.028421,0.018475,0.020969,0.018974,0.018372,0.018859,0.018812,0.0184,0.018372,0.018487,0.019227,0.018725,0.018499,0.018686
0.019269,0.020182,0.018718,0.019128,0.019174,0.01888,0.019425,0.019089,0.019503,0.018918,0.020039,0.019003,0.019312,0.019076,0.019144
0.019608,0.019747,0.022313,0.018924,0.01888,0.018921,0.018938,0.019103,0.019102,0.018835,0.019645,0.018784,0.018788,0.0191,0.019247
0.018743,0.019474,0.018525,0.020454,0.018058,0.018978,0.018247,0.018198,0.018925,0.018612,0.018978,0.020153,0.018334,0.018035,0.018696
0.018238,0.018936,0.018175,0.017632,0.018173,0.017723,0.018126,0.017577,0.018761,0.017998,0.017824,0.017886,0.017886,0.019192,0.018289
0.018494,0.019546,0.018729,0.018107,0.018367,0.018092,0.018193,0.019038,0.017952,0.01795,0.017337,0.018727,0.018094,0.018626,0.01789
0.019281,0.020006,0.018684,0.018794,0.01918,0.018775,0.019132,0.019434,0.01902,0.019094,0.018605,0.018539,0.019173,0.018906,0.01913
0.02096,0.019702,0.018933,0.0219,0.018979,0.01919,0.019096,0.019055,0.01893,0.019667,0.019801,0.018806,0.018964,0.019338,0.019174
0.020294,0.020409,0.019203,0.020047,0.019291,0.018776,0.018967,0.019211,0.019322,0.019385,0.019062,0.019119,0.018837,0.018643,0.019099
0.01961,0.019605,0.018461,0.023292,0.018478,0.018817,0.018417,0.017701,0.019017,0.01838,0.017708,0.018088,0.017919,0.017865,0.018131
0.018826,0.019535,0.017881,0.019002,0.018224,0.018483,0.018322,0.018255,0.017727,0.017853,0.017826,0.018167,0.017871,0.018163,0.018019
0.018357,0.026995,0.017986,0.019976,0.018287,0.018337,0.017936,0.018123,0.017945,0.018366,0.018124,0.017702,0.018372,0.018583,0.018087
0.019539,0.021585,0.018592,0.019759,0.018556,0.018965,0.019192,0.018686,0.019444,0.019023,0.019277,0.01896,0.018639,0.019223,0.019034
0.019232,0.019961,0.019339,0.021752,0.019068,0.018852,0.018558,0.018965,0.019389,0.01912,0.019311,0.018639,0.019079,0.019163,0.01945
0.019203,0.021214,0.019138,0.019755,0.018953,0.01944,0.018753,0.018482,0.019656,0.019162,0.019093,0.018849,0.018947,0.019294,0.019285
0.018245,0.018507,0.018136,0.026747,0.018451,0.018523,0.018588,0.018458,0.018427,0.018445,0.017725,0.018381,0.018035,0.01845,0.018613
0.017951,0.018106,0.018367,0.01812,0.017929,0.018197,0.017972,0.018395,0.018061,0.017965,0.017698,0.017618,0.018623,0.017993,0.018224
0.018056,0.01826,0.018021,0.018252,0.017914,0.018354,0.018295,0.018009,0.01805,0.018549,0.018303,0.019891,0.018083,0.018388,0.018066
0.019685,0.019045,0.020796,0.018495,0.018887,0.018724,0.018738,0.018814,0.019055,0.018863,0.01878,0.01941,0.018802,0.018565,0.021353
0.019372,0.019229,0.018902,0.019278,0.019413,0.019441,0.018996,0.019483,0.019203,0.019226,0.021033,0.018902,0.018855,0.018506,0.019342
0.019212,0.019128,0.019494,0.018696,0.019008,0.018853,0.019382,0.018768,0.019547,0.01906,0.018804,0.01916,0.018823,0.022632,0.019349
0.01884,0.01889,0.018585,0.018113,0.018417,0.018815,0.021104,0.018951,0.017777,0.018885,0.0184,0.023055,0.018404,0.019484,0.018723
0.017956,0.018293,0.018285,0.018255,0.018121,0.018259,0.018587,0.018574,0.019043,0.018324,0.018418,0.019215,0.018084,0.018509,0.020314
0.018273,0.018534,0.019127,0.017834,0.018322,0.018581,0.017983,0.01807,0.01839,0.018254,0.019423,0.017885,0.018124,0.018028,0.018191
0.019178,0.019117,0.018711,0.018618,0.018992,0.018725,0.020157,0.018894,0.018939,0.019034,0.01881,0.018876,0.018833,0.018799,0.01894
0.019132,0.018942,0.018827,0.018658,0.019262,0.019074,0.020211,0.018585,0.019812,0.019156,0.018905,0.018997,0.018972,0.018818,0.019462
0.019185,0.019028,0.018991,0.01897,0.019195,0.019128,0.018926,0.019093,0.018878,0.019228,0.018923,0.018895,0.019186,0.019288,0.019035
0.018055,0.018111,0.018186,0.018124,0.018603,0.018279,0.018455,0.018833,0.018466,0.018629,0.018186,0.01825,0.018357,0.018778,0.017961
0.017831,0.019639,0.019219,0.018,0.018027,0.01836,0.017558,0.018148,0.018013,0.017982,0.018364,0.017928,0.017944,0.017802,0.017598
