0.000127,0.000154,0.000142,0.000149,9e-05,0.000156,0.000145,0.000226,0.000145,0.000133,0.000137,0.000195,0.00014,0.00024,9e-05
0.60647,0.63577,0.59699,0.62587,0.61321,0.61145,0.61914,0.6001,0.61841,0.60155,0.58883,0.61504,0.63798,0.62775,0.59729
0.017243,0.018021,0.016971,0.01723,0.017428,0.017219,0.01955,0.017669,0.0183,0.017275,0.016905,0.019745,0.017634,0.017291,0.017834
0.016622,0.017351,0.016899,0.016759,0.016747,0.016429,0.018161,0.016614,0.016682,0.016424,0.016747,0.017499,0.016457,0.016551,0.016105
0.017032,0.017348,0.016843,0.01707,0.016495,0.016777,0.017422,0.017192,0.016863,0.017198,0.016742,0.017537,0.016651,0.016962,0.016502
0.017068,0.017845,0.017016,0.018014,0.017148,0.017255,0.017278,0.01745,0.016741,0.017028,0.016988,0.019268,0.016923,0.016903,0.017084
0.01741,0.017911,0.017827,0.017602,0.017337,0.017353,0.017156,0.017906,0.017659,0.017336,0.017036,0.017521,0.017258,0.017706,0.017427
0.032899,0.029728,0.034229,0.034345,0.029636,0.030126,0.031708,0.033051,0.029477,0.033311,0.029383,0.033349,0.034798,0.033807,0.029079
0.033155,0.031947,0.03288,0.03436,0.033244,0.031989,0.032353,0.035175,0.032461,0.032504,0.032442,0.032387,0.032462,0.041404,0.031931
0.033415,0.033218,0.035831,0.03966,0.033461,0.031791,0.031493,0.035492,0.033035,0.036746,0.032346,0.031972,0.036092,0.033079,0.031746
0.030268,0.032445,0.030232,0.026122,0.029851,0.032792,0.032759,0.032991,0.031848,0.029572,0.031513,0.034546,0.029467,0.025684,0.032885
0.018984,0.021017,0.019521,0.018167,0.022316,0.019146,0.01932,0.01968,0.020587,0.019309,0.018877,0.019932,0.020083,0.020905,0.021344
0.073143,0.078089,0.075464,0.073203,0.074114,0.07949,0.078085,0.078521,0.076934,0.080379,0.077917,0.087372,0.076765,0.073117,0.083302
0.021376,0.022195,0.022202,0.021597,0.026735,0.024981,0.02183,0.022404,0.019179,0.024377,0.024005,0.020006,0.021058,0.027031,0.026724
0.018241,0.019314,0.018661,0.019274,0.018465,0.019166,0.018886,0.019043,0.01868,0.018763,0.018668,0.018549,0.018457,0.019025,0.018773
0.018574,0.019459,0.018346,0.019351,0.018733,0.019041,0.018652,0.0192,0.01905,0.019216,0.018371,0.018596,0.019075,0.018334,0.019484
0.018243,0.018192,0.018283,0.017839,0.018159,0.017919,0.018276,0.017826,0.018144,0.019367,0.017686,0.018152,0.01794,0.020456,0.018272
0.017862,0.018663,0.017782,0.017532,0.019991,0.018289,0.018491,0.01785,0.018046,0.01863,0.017821,0.018706,0.017883,0.019935,0.018205
0.017541,0.017777,0.017715,0.017941,0.018072,0.017908,0.018064,0.018062,0.017688,0.017577,0.017969,0.017848,0.017438,0.019243,0.017994
0.018064,0.018043,0.018278,0.018393,0.017282,0.017741,0.018264,0.018011,0.017938,0.02027,0.018185,0.018267,0.017958,0.017832,0.017846
0.018583,0.018461,0.018095,0.017923,0.017989,0.018234,0.017947,0.018264,0.017914,0.017895,0.01798,0.017816,0.018079,0.019365,0.017938
0.018234,0.018436,0.018247,0.018637,0.018369,0.018087,0.018455,0.017886,0.018352,0.017975,0.018391,0.018201,0.018274,0.018537,0.018497
0.017731,0.017965,0.017457,0.017599,0.017663,0.017477,0.017971,0.018138,0.018201,0.017788,0.018087,0.018068,0.017902,0.019353,0.018571
0.017207,0.017424,0.017791,0.017142,0.017751,0.01739,0.01734,0.017837,0.017258,0.017174,0.017066,0.017313,0.017129,0.017644,0.017931
0.01748,0.017763,0.017144,0.017372,0.019617,0.017582,0.01772,0.017496,0.01755,0.017368,0.018206,0.018286,0.017612,0.018883,0.018029
0.018739,0.018592,0.01879,0.018477,0.018613,0.018713,0.018748,0.020435,0.019,0.018517,0.018879,0.01922,0.01896,0.01835,0.018984
0.019361,0.020088,0.018954,0.019227,0.018996,0.018798,0.018614,0.022463,0.019143,0.020848,0.018381,0.019295,0.01901,0.018334,0.02155
0.019828,0.019533,0.018833,0.019888,0.019275,0.019282,0.019076,0.020034,0.019757,0.019544,0.018847,0.020158,0.019077,0.019165,0.019418
0.018257,0.018136,0.018672,0.018435,0.02074,0.018923,0.018539,0.018096,0.018945,0.018147,0.018637,0.018079,0.019099,0.018772,0.018043
0.018443,0.018528,0.018429,0.018607,0.017639,0.018178,0.018026,0.017736,0.018053,0.019578,0.018464,0.017555,0.019118,0.017785,0.018008
0.018578,0.018314,0.018363,0.018145,0.018312,0.02281,0.018345,0.018555,0.019009,0.018887,0.018507,0.018756,0.018199,0.018896,0.018659
0.019746,0.01956,0.018988,0.019284,0.018946,0.020846,0.01905,0.019046,0.019164,0.01915,0.018848,0.019069,0.019148,0.019436,0.019325
0.019302,0.02005,0.019135,0.019517,0.021366,0.019296,0.019198,0.019088,0.019645,0.019266,0.019406,0.020737,0.019192,0.019495,0.019435
0.019452,0.019554,0.019577,0.01923,0.022353,0.019665,0.019344,0.01933,0.01951,0.02199,0.019264,0.01978,0.019478,0.019364,0.019295
0.017623,0.018536,0.017981,0.018778,0.019759,0.017772,0.017782,0.017956,0.018207,0.019311,0.018256,0.018276,0.018197,0.018207,0.018397
0.019609,0.01799,0.017994,0.018208,0.018462,0.017812,0.018317,0.020078,0.018754,0.022623,0.017937,0.017896,0.018145,0.017926,0.018247
0.018068,0.018031,0.018919,0.01895,0.019087,0.017775,0.017738,0.017861,0.018136,0.018241,0.018402,0.017688,0.017916,0.019087,0.020122
0.020552,0.018992,0.019207,0.019128,0.01847,0.019144,0.019117,0.018677,0.019547,0.019366,0.018785,0.019681,0.019687,0.01913,0.01927
0.021012,0.019347,0.019356,0.019375,0.021946,0.019275,0.019321,0.01919,0.019054,0.018844,0.019315,0.019846,0.019511,0.019275,0.019503
