0.000155,0.00014,0.000162,0,0,0,0,0,0,0,0,0,0,0,0
0.50904,0.49499,0.48686,0,0,0,0,0,0,0,0,0,0,0,0
0.014681,0.015237,0.015072,0,0,0,0,0,0,0,0,0,0,0,0
0.015656,0.015377,0.017214,0,0,0,0,0,0,0,0,0,0,0,0
0.013819,0.014512,0.014044,0,0,0,0,0,0,0,0,0,0,0,0
0.014746,0.014814,0.014823,0,0,0,0,0,0,0,0,0,0,0,0
0.014982,0.014449,0.014794,0,0,0,0,0,0,0,0,0,0,0,0
0.026023,0.022679,0.025957,0,0,0,0,0,0,0,0,0,0,0,0
0.022384,0.026233,0.025321,0,0,0,0,0,0,0,0,0,0,0,0
0.025671,0.025552,0.025296,0,0,0,0,0,0,0,0,0,0,0,0
0.029304,0.030409,0.030982,0,0,0,0,0,0,0,0,0,0,0,0
0.027175,0.027791,0.024002,0,0,0,0,0,0,0,0,0,0,0,0
0.093322,0.08972,0.09016,0,0,0,0,0,0,0,0,0,0,0,0
0.022831,0.021341,0.021296,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.00016,0.000151,0.000161,0,0,0,0,0,0,0,0,0,0,0,0
0.50023,0.51605,0.50095,0,0,0,0,0,0,0,0,0,0,0,0
0.014655,0.015076,0.014765,0,0,0,0,0,0,0,0,0,0,0,0
0.014913,0.014395,0.015005,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.000168,0.00016,0.000139,0,0,0,0,0,0,0,0,0,0,0,0
0.49307,0.49666,0.51267,0,0,0,0,0,0,0,0,0,0,0,0
0.015229,0.014678,0.014963,0,0,0,0,0,0,0,0,0,0,0,0
0.015273,0.015283,0.01529,0,0,0,0,0,0,0,0,0,0,0,0
0.014257,0.01401,0.01489,0,0,0,0,0,0,0,0,0,0,0,0
0.014561,0.015395,0.014553,0,0,0,0,0,0,0,0,0,0,0,0
0.014659,0.014953,0.016236,0,0,0,0,0,0,0,0,0,0,0,0
0.025693,0.024969,0.025839,0,0,0,0,0,0,0,0,0,0,0,0
0.029401,0.025415,0.026851,0,0,0,0,0,0,0,0,0,0,0,0
0.02533,0.025787,0.025679,0,0,0,0,0,0,0,0,0,0,0,0
0.030262,0.040243,0.029768,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
