1.1759,1.251,1.175,0,0,0,0,0,0,0,0,0,0,0,0
0.18001,0.14625,0.14971,0,0,0,0,0,0,0,0,0,0,0,0
0.092653,0.081739,0.080928,0,0,0,0,0,0,0,0,0,0,0,0
0.079982,0.067359,0.065337,0,0,0,0,0,0,0,0,0,0,0,0
0.098761,0.10007,0.093479,0,0,0,0,0,0,0,0,0,0,0,0
0.10255,0.079537,0.08124,0,0,0,0,0,0,0,0,0,0,0,0
0.058335,0.051379,0.052382,0,0,0,0,0,0,0,0,0,0,0,0
0.058268,0.049989,0.051326,0,0,0,0,0,0,0,0,0,0,0,0
0.054525,0.051668,0.048161,0,0,0,0,0,0,0,0,0,0,0,0
0.032363,0.03442,0.02669,0,0,0,0,0,0,0,0,0,0,0,0
0.027383,0.028305,0.027522,0,0,0,0,0,0,0,0,0,0,0,0
0.025983,0.025502,0.027391,0,0,0,0,0,0,0,0,0,0,0,0
0.032368,0.024601,0.027474,0,0,0,0,0,0,0,0,0,0,0,0
0.025748,0.025743,0.027588,0,0,0,0,0,0,0,0,0,0,0,0
0.059021,0.057344,0.06655,0,0,0,0,0,0,0,0,0,0,0,0
0.034837,0.02775,0.038171,0,0,0,0,0,0,0,0,0,0,0,0
0.027406,0.026715,0.037012,0,0,0,0,0,0,0,0,0,0,0,0
0.026483,0.027758,0.024701,0,0,0,0,0,0,0,0,0,0,0,0
0.031956,0.026997,0.026433,0,0,0,0,0,0,0,0,0,0,0,0
0.043904,0.027133,0.025234,0,0,0,0,0,0,0,0,0,0,0,0
0.046426,0.055391,0.049273,0,0,0,0,0,0,0,0,0,0,0,0
0.025444,0.027912,0.029396,0,0,0,0,0,0,0,0,0,0,0,0
0.025821,0.025647,0.025794,0,0,0,0,0,0,0,0,0,0,0,0
0.026152,0.025511,0.026027,0,0,0,0,0,0,0,0,0,0,0,0
0.024816,0.024538,0.02595,0,0,0,0,0,0,0,0,0,0,0,0
0.03354,0.025861,0.025996,0,0,0,0,0,0,0,0,0,0,0,0
0.056018,0.059595,0.049366,0,0,0,0,0,0,0,0,0,0,0,0
0.048677,0.036238,0.03868,0,0,0,0,0,0,0,0,0,0,0,0
0.029697,0.024965,0.028572,0,0,0,0,0,0,0,0,0,0,0,0
0.039787,0.024896,0.031452,0,0,0,0,0,0,0,0,0,0,0,0
0.033441,0.045284,0.035086,0,0,0,0,0,0,0,0,0,0,0,0
0.038349,0.035968,0.035699,0,0,0,0,0,0,0,0,0,0,0,0
0.05394,0.061185,0.063797,0,0,0,0,0,0,0,0,0,0,0,0
0.032892,0.031318,0.032819,0,0,0,0,0,0,0,0,0,0,0,0
0.047074,0.052338,0.034478,0,0,0,0,0,0,0,0,0,0,0,0
0.036352,0.027995,0.02834,0,0,0,0,0,0,0,0,0,0,0,0
0.042319,0.032372,0.029461,0,0,0,0,0,0,0,0,0,0,0,0
0.029186,0.027709,0.029215,0,0,0,0,0,0,0,0,0,0,0,0
0.048761,0.054255,0.052956,0,0,0,0,0,0,0,0,0,0,0,0
0.027788,0.026648,0.024888,0,0,0,0,0,0,0,0,0,0,0,0
0.036336,0.027179,0.023919,0,0,0,0,0,0,0,0,0,0,0,0
0.027586,0.025304,0.036155,0,0,0,0,0,0,0,0,0,0,0,0
0.028743,0.026276,0.026647,0,0,0,0,0,0,0,0,0,0,0,0
0.029056,0.026061,0.033041,0,0,0,0,0,0,0,0,0,0,0,0
0.048199,0.050088,0.049288,0,0,0,0,0,0,0,0,0,0,0,0
0.03657,0.025107,0.043225,0,0,0,0,0,0,0,0,0,0,0,0
0.059273,0.02494,0.026502,0,0,0,0,0,0,0,0,0,0,0,0
0.037485,0.025831,0.025347,0,0,0,0,0,0,0,0,0,0,0,0
0.02753,0.024665,0.026185,0,0,0,0,0,0,0,0,0,0,0,0
0.028486,0.026655,0.035929,0,0,0,0,0,0,0,0,0,0,0,0
0.048166,0.04824,0.048234,0,0,0,0,0,0,0,0,0,0,0,0
0.025849,0.02609,0.025604,0,0,0,0,0,0,0,0,0,0,0,0
0.028858,0.02876,0.034582,0,0,0,0,0,0,0,0,0,0,0,0
0.02523,0.035564,0.036084,0,0,0,0,0,0,0,0,0,0,0,0
0.025217,0.026047,0.035771,0,0,0,0,0,0,0,0,0,0,0,0
