0.000109,0.000137,0.000162,0.000151,0.000138,0.00014,0.000265,0.000149,0.000111,0.00014,8.2e-05,0.000132,0.000138,0.000158,0.000146
0.60271,0.62824,0.59293,0.60582,0.60911,0.61276,0.61686,0.614,0.6275,0.61861,0.6011,0.60301,0.6116,0.61351,0.61641
0.015126,0.01571,0.014605,0.014899,0.014578,0.015451,0.016416,0.01498,0.015725,0.014753,0.014726,0.014733,0.014814,0.020365,0.014686
0.014981,0.015103,0.014663,0.014994,0.01789,0.014533,0.015968,0.014801,0.016161,0.014707,0.014092,0.014418,0.015282,0.01495,0.014664
0.014924,0.015127,0.014664,0.014804,0.015061,0.014974,0.01622,0.015198,0.017819,0.014896,0.014978,0.016352,0.023044,0.015046,0.014831
0.01501,0.015625,0.015009,0.014917,0.015029,0.014798,0.015624,0.014909,0.015673,0.01483,0.014656,0.0147,0.0155,0.016979,0.015099
0.016044,0.015577,0.01523,0.015391,0.015586,0.015665,0.015552,0.015379,0.015514,0.015219,0.015527,0.015219,0.015903,0.015177,0.015372
0.027128,0.027164,0.026467,0.027488,0.023911,0.029592,0.033261,0.027857,0.028056,0.026291,0.02693,0.02675,0.027157,0.027358,0.026571
0.031191,0.029749,0.02967,0.029867,0.027019,0.030643,0.030598,0.031864,0.025682,0.025564,0.029909,0.025454,0.030794,0.027419,0.028619
0.030517,0.030061,0.026948,0.028477,0.0259,0.0268,0.030681,0.031954,0.026415,0.026659,0.03124,0.028018,0.030892,0.027295,0.026832
0.030665,0.030679,0.026223,0.026751,0.025606,0.031952,0.030435,0.030681,0.027632,0.026057,0.030612,0.028947,0.031046,0.026347,0.026668
0.023091,0.020851,0.020867,0.020945,0.030838,0.021765,0.017855,0.021956,0.025716,0.027223,0.020371,0.020837,0.021173,0.023534,0.020393
0.088577,0.087068,0.089456,0.089571,0.1031,0.09035,0.090167,0.089087,0.094971,0.1038,0.08594,0.088221,0.081243,0.10597,0.093156
0.0187,0.019057,0.024952,0.025804,0.026517,0.019345,0.020744,0.024413,0.021929,0.020887,0.019379,0.025129,0.019903,0.024966,0.02046
0.015949,0.016637,0.016146,0.016176,0.015945,0.016986,0.016197,0.016145,0.01631,0.016109,0.015888,0.016215,0.017574,0.016273,0.015838
0.01632,0.015961,0.015983,0.016101,0.016076,0.015991,0.016242,0.018347,0.015906,0.015936,0.015869,0.016389,0.026937,0.016061,0.016401
0.016662,0.016325,0.015604,0.016187,0.015619,0.017512,0.016135,0.015609,0.015881,0.016328,0.015508,0.015732,0.015608,0.015414,0.015348
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01616,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.015683,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.018757,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01682,NaN,NaN
0.000172,0.000166,0.000139,0.00016,0.000164,0.000126,0.000147,0.000181,0.000108,0.000105,0.000161,0.000114,0.016931,0.000169,0.000365
0.60936,0.61828,0.62939,0.63439,0.6085,0.60283,0.61621,0.61334,0.6181,0.62562,0.62389,0.60342,0.0198,0.61602,0.62077
0.018592,0.015897,0.017052,0.015835,0.01601,0.016054,0.015829,0.015828,0.016095,0.018742,0.015672,0.01707,0.016074,0.016327,0.018721
0.016272,0.016418,0.016369,0.016133,0.018588,0.017824,0.016204,0.016023,0.015881,0.016094,0.015985,0.016358,0.019369,0.016714,0.016356
0.015827,0.015995,0.016305,0.015773,0.016528,0.016005,0.015628,0.016196,0.015744,0.016044,0.015982,0.016093,0.01849,0.01614,0.015804
0.017277,0.01615,0.016884,0.015978,0.015751,0.01629,0.016086,0.015805,0.015902,0.015784,0.015905,0.01667,0.017677,0.016314,0.016269
0.01818,0.016035,0.01592,0.015863,0.01597,0.015486,0.015511,0.015489,0.015736,0.0159,0.016103,0.016269,0.019123,0.015962,0.015787
0.030097,0.031295,0.027133,0.028022,0.028218,0.028679,0.026998,0.027645,0.027422,0.028,0.027393,0.027902,NaN,0.027869,0.037459
0.029067,0.032932,0.030409,0.032478,0.031065,0.030958,0.03141,0.030718,0.031297,0.030617,0.030632,0.033083,NaN,0.030764,0.033296
0.032107,0.031875,0.027668,0.037085,0.030728,0.032156,0.027781,0.030209,0.029724,0.028243,0.026778,0.027776,NaN,0.030459,0.031244
0.032793,0.030428,0.026503,0.026888,0.030778,0.030303,0.030573,0.032209,0.030593,0.031,0.027466,0.027886,NaN,0.030604,0.033591
0.022643,0.018899,0.024223,0.018816,0.021234,0.018101,0.021222,0.021423,0.018199,0.021615,0.020887,0.021448,0.000174,0.02138,0.019784
0.085061,0.087096,0.09568,0.085369,0.084547,0.086207,0.087258,0.09577,0.087853,0.084662,0.093915,0.089387,0.60661,0.088604,0.08337
0.024352,0.020181,0.02065,0.025551,0.023155,0.023554,0.016746,0.026822,0.018106,0.019511,0.021365,0.025142,0.015588,0.02114,0.017287
0.017565,0.017317,0.016873,0.01717,0.017348,0.018562,0.016658,0.017583,0.016935,0.016719,0.017412,0.01729,0.01555,0.017045,0.016921
0.019602,0.017324,0.016909,0.017423,0.017624,0.016989,0.017074,0.017337,0.01766,0.016922,0.017183,0.016904,0.015575,0.01691,0.017588
0.016478,0.019092,0.016797,0.016934,0.017559,0.016983,0.019724,0.016416,0.019121,0.016965,0.016509,0.016594,0.014885,0.016774,0.01818
0.016214,0.01631,0.016364,0.016122,0.016879,0.016918,0.016337,0.016534,0.016712,0.016463,0.016263,0.016592,0.016062,0.016722,0.01656
0.016664,0.016624,0.016355,0.016243,0.016839,0.018447,0.018851,0.01661,0.017443,0.016811,0.016292,0.016521,0.027701,0.018055,0.017168
0.016857,0.016754,0.017021,0.017471,0.017877,0.017623,0.017025,0.017033,0.019047,0.017062,0.017197,0.017125,0.030547,0.018331,0.017459
0.018156,0.017986,0.017547,0.018077,0.018358,0.018021,0.017159,0.017697,0.017399,0.01773,0.01793,0.017742,0.030163,0.017478,0.01859
0.017926,0.018676,0.017256,0.017994,0.018055,0.017971,0.021509,0.018059,0.021071,0.017711,0.017743,0.018137,0.029961,0.018128,0.018895
0.017965,0.017927,0.017778,0.018175,0.017394,0.017416,0.017699,0.01734,0.018855,0.018038,0.017331,0.017862,0.021433,0.017815,0.018378
0.017205,0.017656,0.016967,0.01704,0.017522,0.017359,0.016997,0.016957,0.017267,0.017085,0.017352,0.017479,0.089392,0.017461,0.018231
0.017648,0.017287,0.017374,0.017529,0.01802,0.017779,0.018847,0.017428,0.019171,0.017285,0.017158,0.017218,0.025865,0.017477,0.017825
0.021236,0.019834,0.017919,0.018149,0.018588,0.019178,0.017504,0.020416,0.017778,0.018191,0.018195,0.018146,0.01762,0.018259,0.018706
0.018338,0.018862,0.018126,0.018696,0.018698,0.018252,0.020625,0.018541,0.018297,0.018238,0.018424,0.018445,0.017325,0.020071,0.018555
0.018774,0.019367,0.01826,0.018182,0.018668,0.018391,0.01882,0.018571,0.021219,0.01865,0.018517,0.018496,0.017306,0.018899,0.018623
0.01797,0.018804,0.018319,0.018456,0.018315,0.018261,0.018784,0.017964,0.018309,0.018613,0.018025,0.018243,0.016589,0.018407,0.018537
0.017889,0.01842,0.017891,0.017791,0.018291,0.017801,0.017624,0.017983,0.017756,0.018081,0.017827,0.017875,0.016455,0.017923,0.01777
0.018562,0.018758,0.018145,0.017678,0.018275,0.018487,0.017616,0.018357,0.018141,0.018401,0.018461,0.017913,0.017385,0.018791,0.018543
0.018976,0.019168,0.019332,0.018863,0.019041,0.018572,0.018804,0.018807,0.018537,0.019521,0.019083,0.018572,0.017274,0.018914,0.019388
0.022191,0.019271,0.018652,0.018781,0.019209,0.018851,0.018563,0.019076,0.018551,0.019106,0.019591,0.018593,0.017778,0.019079,0.018963
