0.000155,0.000141,0.000136,0,0,0,0,0,0,0,0,0,0,0,0
0.49958,0.49398,0.48545,0,0,0,0,0,0,0,0,0,0,0,0
0.014895,0.014821,0.014631,0,0,0,0,0,0,0,0,0,0,0,0
0.014206,0.014355,0.014839,0,0,0,0,0,0,0,0,0,0,0,0
0.015214,0.014831,0.015887,0,0,0,0,0,0,0,0,0,0,0,0
0.014755,0.014917,0.015154,0,0,0,0,0,0,0,0,0,0,0,0
0.015847,0.015331,0.014596,0,0,0,0,0,0,0,0,0,0,0,0
0.025884,0.026132,0.024148,0,0,0,0,0,0,0,0,0,0,0,0
0.029593,0.030694,0.028627,0,0,0,0,0,0,0,0,0,0,0,0
0.027232,0.028783,0.026093,0,0,0,0,0,0,0,0,0,0,0,0
0.027165,0.030177,0.029363,0,0,0,0,0,0,0,0,0,0,0,0
0.019323,0.019909,0.027807,0,0,0,0,0,0,0,0,0,0,0,0
0.089851,0.076942,0.086534,0,0,0,0,0,0,0,0,0,0,0,0
0.020476,0.02137,0.018984,0,0,0,0,0,0,0,0,0,0,0,0
0.01574,0.01609,0.015628,0,0,0,0,0,0,0,0,0,0,0,0
0.015762,0.016181,0.015941,0,0,0,0,0,0,0,0,0,0,0,0
0.016213,0.018523,0.015756,0,0,0,0,0,0,0,0,0,0,0,0
0.016199,0.015957,0.015329,0,0,0,0,0,0,0,0,0,0,0,0
0.016172,0.016267,0.016287,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.000193,0.000156,0.000139,0,0,0,0,0,0,0,0,0,0,0,0
0.49648,0.48733,0.48964,0,0,0,0,0,0,0,0,0,0,0,0
0.015329,0.015168,0.015389,0,0,0,0,0,0,0,0,0,0,0,0
0.015073,0.0153,0.015302,0,0,0,0,0,0,0,0,0,0,0,0
0.016149,0.014137,0.014726,0,0,0,0,0,0,0,0,0,0,0,0
0.014274,0.014288,0.01452,0,0,0,0,0,0,0,0,0,0,0,0
0.015179,0.014837,0.015091,0,0,0,0,0,0,0,0,0,0,0,0
0.026064,0.025421,0.021969,0,0,0,0,0,0,0,0,0,0,0,0
0.025933,0.025407,0.028779,0,0,0,0,0,0,0,0,0,0,0,0
0.025242,0.034969,0.021951,0,0,0,0,0,0,0,0,0,0,0,0
0.023316,0.027663,0.026554,0,0,0,0,0,0,0,0,0,0,0,0
0.026975,0.020791,0.026372,0,0,0,0,0,0,0,0,0,0,0,0
0.092065,0.075758,0.094076,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.000172,0.000202,0.000106,0,0,0,0,0,0,0,0,0,0,0,0
0.49779,0.50718,0.52715,0,0,0,0,0,0,0,0,0,0,0,0
0.01523,0.017142,0.014959,0,0,0,0,0,0,0,0,0,0,0,0
0.015553,0.015267,0.015486,0,0,0,0,0,0,0,0,0,0,0,0
0.014495,0.020125,0.01428,0,0,0,0,0,0,0,0,0,0,0,0
0.014713,0.01486,0.014798,0,0,0,0,0,0,0,0,0,0,0,0
0.015333,0.015336,0.014931,0,0,0,0,0,0,0,0,0,0,0,0
0.022049,0.028628,0.025979,0,0,0,0,0,0,0,0,0,0,0,0
0.026692,0.031639,0.026149,0,0,0,0,0,0,0,0,0,0,0,0
0.025342,0.029652,0.025787,0,0,0,0,0,0,0,0,0,0,0,0
0.026766,0.030457,0.030284,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
9.2e-05,0.000109,0.000204,0,0,0,0,0,0,0,0,0,0,0,0
0.49554,0.50154,0.49039,0,0,0,0,0,0,0,0,0,0,0,0
0.015069,0.015104,0.019013,0,0,0,0,0,0,0,0,0,0,0,0
0.015146,0.015415,0.015543,0,0,0,0,0,0,0,0,0,0,0,0
0.014132,0.014544,0.013911,0,0,0,0,0,0,0,0,0,0,0,0
0.014725,0.014376,0.014037,0,0,0,0,0,0,0,0,0,0,0,0
0.015444,0.015307,0.014686,0,0,0,0,0,0,0,0,0,0,0,0
0.02606,0.025889,0.022014,0,0,0,0,0,0,0,0,0,0,0,0
0.030055,0.025304,0.027575,0,0,0,0,0,0,0,0,0,0,0,0
0.026649,0.025413,0.024885,0,0,0,0,0,0,0,0,0,0,0,0
0.027954,0.03069,0.026962,0,0,0,0,0,0,0,0,0,0,0,0
0.020763,0.024415,0.027017,0,0,0,0,0,0,0,0,0,0,0,0
0.078874,0.085097,0.092235,0,0,0,0,0,0,0,0,0,0,0,0
