1.062,1.0273,1.0136,0,0,0,0,0,0,0,0,0,0,0,0
0.15842,0.14539,0.14883,0,0,0,0,0,0,0,0,0,0,0,0
0.087412,0.077336,0.071682,0,0,0,0,0,0,0,0,0,0,0,0
0.069514,0.061151,0.056368,0,0,0,0,0,0,0,0,0,0,0,0
0.08879,0.089057,0.087859,0,0,0,0,0,0,0,0,0,0,0,0
0.087214,0.076706,0.070629,0,0,0,0,0,0,0,0,0,0,0,0
0.060621,0.046168,0.0422,0,0,0,0,0,0,0,0,0,0,0,0
0.057315,0.049192,0.040575,0,0,0,0,0,0,0,0,0,0,0,0
0.039785,0.042047,0.043428,0,0,0,0,0,0,0,0,0,0,0,0
0.033938,0.031006,0.022583,0,0,0,0,0,0,0,0,0,0,0,0
0.02266,0.02141,0.022357,0,0,0,0,0,0,0,0,0,0,0,0
0.023843,0.02603,0.023357,0,0,0,0,0,0,0,0,0,0,0,0
0.021802,0.022718,0.021187,0,0,0,0,0,0,0,0,0,0,0,0
0.023196,0.022798,0.021709,0,0,0,0,0,0,0,0,0,0,0,0
0.039422,0.042364,0.052177,0,0,0,0,0,0,0,0,0,0,0,0
0.034714,0.024658,0.035872,0,0,0,0,0,0,0,0,0,0,0,0
0.045244,0.021484,0.021636,0,0,0,0,0,0,0,0,0,0,0,0
0.022254,0.022908,0.021651,0,0,0,0,0,0,0,0,0,0,0,0
0.032323,0.021651,0.021728,0,0,0,0,0,0,0,0,0,0,0,0
0.022767,0.022309,0.021317,0,0,0,0,0,0,0,0,0,0,0,0
0.040803,0.0403,0.041297,0,0,0,0,0,0,0,0,0,0,0,0
0.022181,0.022678,0.02169,0,0,0,0,0,0,0,0,0,0,0,0
0.039541,0.022868,0.028903,0,0,0,0,0,0,0,0,0,0,0,0
0.022732,0.023345,0.024462,0,0,0,0,0,0,0,0,0,0,0,0
0.023993,0.022856,0.021119,0,0,0,0,0,0,0,0,0,0,0,0
0.025425,0.021672,0.026231,0,0,0,0,0,0,0,0,0,0,0,0
0.038147,0.039436,0.041785,0,0,0,0,0,0,0,0,0,0,0,0
0.051827,0.021897,0.022655,0,0,0,0,0,0,0,0,0,0,0,0
0.022766,0.032367,0.023553,0,0,0,0,0,0,0,0,0,0,0,0
0.037686,0.023544,0.023042,0,0,0,0,0,0,0,0,0,0,0,0
0.032491,0.035475,0.032792,0,0,0,0,0,0,0,0,0,0,0,0
0.037289,0.02382,0.027071,0,0,0,0,0,0,0,0,0,0,0,0
0.047991,0.047828,0.056093,0,0,0,0,0,0,0,0,0,0,0,0
0.027562,0.03256,0.023411,0,0,0,0,0,0,0,0,0,0,0,0
0.035347,0.029376,0.029103,0,0,0,0,0,0,0,0,0,0,0,0
0.022268,0.023383,0.022465,0,0,0,0,0,0,0,0,0,0,0,0
0.046642,0.027111,0.025537,0,0,0,0,0,0,0,0,0,0,0,0
0.035712,0.034265,0.022982,0,0,0,0,0,0,0,0,0,0,0,0
0.046772,0.041985,0.040305,0,0,0,0,0,0,0,0,0,0,0,0
0.027703,0.026324,0.02245,0,0,0,0,0,0,0,0,0,0,0,0
0.022638,0.022627,0.021546,0,0,0,0,0,0,0,0,0,0,0,0
0.021618,0.022201,0.02214,0,0,0,0,0,0,0,0,0,0,0,0
0.022336,0.024571,0.023413,0,0,0,0,0,0,0,0,0,0,0,0
0.022675,0.023558,0.021429,0,0,0,0,0,0,0,0,0,0,0,0
0.040079,0.045425,0.053245,0,0,0,0,0,0,0,0,0,0,0,0
0.026165,0.022662,0.021328,0,0,0,0,0,0,0,0,0,0,0,0
0.032352,0.022179,0.022011,0,0,0,0,0,0,0,0,0,0,0,0
0.035393,0.023938,0.023831,0,0,0,0,0,0,0,0,0,0,0,0
0.023614,0.021914,0.023057,0,0,0,0,0,0,0,0,0,0,0,0
0.021512,0.021233,0.021623,0,0,0,0,0,0,0,0,0,0,0,0
0.042377,0.039387,0.042335,0,0,0,0,0,0,0,0,0,0,0,0
0.028481,0.023306,0.02256,0,0,0,0,0,0,0,0,0,0,0,0
0.028107,0.022777,0.021797,0,0,0,0,0,0,0,0,0,0,0,0
0.024641,0.037163,0.029859,0,0,0,0,0,0,0,0,0,0,0,0
0.03147,0.035579,0.02357,0,0,0,0,0,0,0,0,0,0,0,0
0.024353,0.023313,0.024587,0,0,0,0,0,0,0,0,0,0,0,0
0.039415,0.044806,0.04396,0,0,0,0,0,0,0,0,0,0,0,0
0.027639,0.023819,0.028283,0,0,0,0,0,0,0,0,0,0,0,0
0.033663,0.023287,0.022841,0,0,0,0,0,0,0,0,0,0,0,0
0.022286,0.023657,0.021823,0,0,0,0,0,0,0,0,0,0,0,0
0.045814,0.022394,0.02564,0,0,0,0,0,0,0,0,0,0,0,0
0.023077,0.022568,0.024442,0,0,0,0,0,0,0,0,0,0,0,0
0.057035,0.043558,0.048949,0,0,0,0,0,0,0,0,0,0,0,0
0.029001,0.022706,0.022544,0,0,0,0,0,0,0,0,0,0,0,0
0.023845,0.023393,0.02336,0,0,0,0,0,0,0,0,0,0,0,0
0.021744,0.023074,0.023505,0,0,0,0,0,0,0,0,0,0,0,0
0.021961,0.023183,0.02331,0,0,0,0,0,0,0,0,0,0,0,0
0.023525,0.024087,0.023808,0,0,0,0,0,0,0,0,0,0,0,0
0.039093,0.043662,0.043109,0,0,0,0,0,0,0,0,0,0,0,0
0.023559,0.023263,0.023232,0,0,0,0,0,0,0,0,0,0,0,0
0.023043,0.03561,0.022915,0,0,0,0,0,0,0,0,0,0,0,0
0.023084,0.023156,0.022226,0,0,0,0,0,0,0,0,0,0,0,0
0.021916,0.021906,0.021381,0,0,0,0,0,0,0,0,0,0,0,0
0.021946,0.021563,0.022867,0,0,0,0,0,0,0,0,0,0,0,0
0.056893,0.038507,0.039286,0,0,0,0,0,0,0,0,0,0,0,0
0.049711,0.023061,0.022286,0,0,0,0,0,0,0,0,0,0,0,0
0.022325,0.022261,0.022732,0,0,0,0,0,0,0,0,0,0,0,0
0.022134,0.021622,0.021883,0,0,0,0,0,0,0,0,0,0,0,0
0.025995,0.022886,0.02275,0,0,0,0,0,0,0,0,0,0,0,0
0.024166,0.022921,0.023199,0,0,0,0,0,0,0,0,0,0,0,0
0.049126,0.038701,0.037797,0,0,0,0,0,0,0,0,0,0,0,0
0.021916,0.021882,0.022557,0,0,0,0,0,0,0,0,0,0,0,0
0.024156,0.033253,0.031974,0,0,0,0,0,0,0,0,0,0,0,0
0.022641,0.032111,0.022239,0,0,0,0,0,0,0,0,0,0,0,0
0.021849,0.023635,0.022999,0,0,0,0,0,0,0,0,0,0,0,0
0.022909,0.022729,0.023318,0,0,0,0,0,0,0,0,0,0,0,0
0.059495,0.036828,0.039108,0,0,0,0,0,0,0,0,0,0,0,0
0.022859,0.022158,0.023191,0,0,0,0,0,0,0,0,0,0,0,0
0.022331,0.021497,0.022993,0,0,0,0,0,0,0,0,0,0,0,0
0.022786,0.02143,0.021997,0,0,0,0,0,0,0,0,0,0,0,0
0.021842,0.021291,0.02189,0,0,0,0,0,0,0,0,0,0,0,0
0.038286,0.021581,0.022663,0,0,0,0,0,0,0,0,0,0,0,0
0.058588,0.038542,0.038663,0,0,0,0,0,0,0,0,0,0,0,0
0.023651,0.021477,0.022415,0,0,0,0,0,0,0,0,0,0,0,0
0.023601,0.022505,0.02272,0,0,0,0,0,0,0,0,0,0,0,0
0.022877,0.022708,0.022514,0,0,0,0,0,0,0,0,0,0,0,0
0.022524,0.023344,0.022401,0,0,0,0,0,0,0,0,0,0,0,0
0.02399,0.024098,0.023448,0,0,0,0,0,0,0,0,0,0,0,0
0.039469,0.040193,0.041157,0,0,0,0,0,0,0,0,0,0,0,0
0.053513,0.02801,0.022494,0,0,0,0,0,0,0,0,0,0,0,0
0.030781,0.023044,0.024758,0,0,0,0,0,0,0,0,0,0,0,0
0.023505,0.023141,0.022253,0,0,0,0,0,0,0,0,0,0,0,0
0.02615,0.02325,0.022053,0,0,0,0,0,0,0,0,0,0,0,0
0.022112,0.023235,0.021966,0,0,0,0,0,0,0,0,0,0,0,0
0.037215,0.039238,0.037903,0,0,0,0,0,0,0,0,0,0,0,0
0.022978,0.022595,0.022368,0,0,0,0,0,0,0,0,0,0,0,0
0.034237,0.021866,0.023396,0,0,0,0,0,0,0,0,0,0,0,0
0.025343,0.022645,0.021641,0,0,0,0,0,0,0,0,0,0,0,0
0.033085,0.022784,0.022348,0,0,0,0,0,0,0,0,0,0,0,0
0.043291,0.022608,0.022221,0,0,0,0,0,0,0,0,0,0,0,0
0.068265,0.054557,0.054573,0,0,0,0,0,0,0,0,0,0,0,0
0.023615,0.025096,0.02464,0,0,0,0,0,0,0,0,0,0,0,0
0.02238,0.022114,0.035467,0,0,0,0,0,0,0,0,0,0,0,0
0.021968,0.021514,0.023239,0,0,0,0,0,0,0,0,0,0,0,0
0.026319,0.02673,0.023351,0,0,0,0,0,0,0,0,0,0,0,0
0.025345,0.02146,0.025831,0,0,0,0,0,0,0,0,0,0,0,0
0.060982,0.052222,0.03984,0,0,0,0,0,0,0,0,0,0,0,0
0.023335,0.020986,0.022801,0,0,0,0,0,0,0,0,0,0,0,0
0.04369,0.022737,0.022584,0,0,0,0,0,0,0,0,0,0,0,0
0.027313,0.02785,0.023182,0,0,0,0,0,0,0,0,0,0,0,0
0.021812,0.021915,0.022516,0,0,0,0,0,0,0,0,0,0,0,0
0.022453,0.02146,0.022991,0,0,0,0,0,0,0,0,0,0,0,0
0.052261,0.054677,0.040125,0,0,0,0,0,0,0,0,0,0,0,0
0.028791,0.024654,0.023619,0,0,0,0,0,0,0,0,0,0,0,0
0.028802,0.021369,0.021717,0,0,0,0,0,0,0,0,0,0,0,0
0.04218,0.02161,0.02244,0,0,0,0,0,0,0,0,0,0,0,0
0.032025,0.021254,0.021738,0,0,0,0,0,0,0,0,0,0,0,0
0.022888,0.021974,0.022162,0,0,0,0,0,0,0,0,0,0,0,0
0.05974,0.039427,0.044362,0,0,0,0,0,0,0,0,0,0,0,0
0.025166,0.027735,0.021543,0,0,0,0,0,0,0,0,0,0,0,0
0.041339,0.021363,0.021648,0,0,0,0,0,0,0,0,0,0,0,0
0.034873,0.021671,0.028086,0,0,0,0,0,0,0,0,0,0,0,0
0.039706,0.021892,0.035043,0,0,0,0,0,0,0,0,0,0,0,0
0.023264,0.021481,0.022298,0,0,0,0,0,0,0,0,0,0,0,0
0.038509,0.043478,0.038748,0,0,0,0,0,0,0,0,0,0,0,0
0.0222,0.023567,0.021674,0,0,0,0,0,0,0,0,0,0,0,0
0.022733,0.023972,0.021899,0,0,0,0,0,0,0,0,0,0,0,0
0.026408,0.026393,0.027475,0,0,0,0,0,0,0,0,0,0,0,0
0.022847,0.021406,0.023015,0,0,0,0,0,0,0,0,0,0,0,0
0.040421,0.022625,0.02225,0,0,0,0,0,0,0,0,0,0,0,0
0.042903,0.037966,0.040964,0,0,0,0,0,0,0,0,0,0,0,0
0.023219,0.022202,0.021733,0,0,0,0,0,0,0,0,0,0,0,0
0.02339,0.02216,0.021882,0,0,0,0,0,0,0,0,0,0,0,0
0.022175,0.022382,0.02224,0,0,0,0,0,0,0,0,0,0,0,0
0.022159,0.022624,0.022184,0,0,0,0,0,0,0,0,0,0,0,0
0.034398,0.021639,0.022688,0,0,0,0,0,0,0,0,0,0,0,0
0.059789,0.038559,0.039518,0,0,0,0,0,0,0,0,0,0,0,0
0.02272,0.022683,0.023233,0,0,0,0,0,0,0,0,0,0,0,0
0.023561,0.022249,0.021546,0,0,0,0,0,0,0,0,0,0,0,0
0.053308,0.02274,0.021998,0,0,0,0,0,0,0,0,0,0,0,0
0.021928,0.022434,0.022476,0,0,0,0,0,0,0,0,0,0,0,0
0.023539,0.023835,0.023472,0,0,0,0,0,0,0,0,0,0,0,0
0.050106,0.051843,0.040997,0,0,0,0,0,0,0,0,0,0,0,0
0.023896,0.027738,0.022802,0,0,0,0,0,0,0,0,0,0,0,0
0.037315,0.022693,0.034085,0,0,0,0,0,0,0,0,0,0,0,0
0.022917,0.022587,0.023841,0,0,0,0,0,0,0,0,0,0,0,0
0.022568,0.022019,0.021605,0,0,0,0,0,0,0,0,0,0,0,0
0.023058,0.022021,0.022212,0,0,0,0,0,0,0,0,0,0,0,0
0.041031,0.043459,0.040323,0,0,0,0,0,0,0,0,0,0,0,0
0.022159,0.023595,0.021926,0,0,0,0,0,0,0,0,0,0,0,0
0.022626,0.021581,0.02141,0,0,0,0,0,0,0,0,0,0,0,0
0.02224,0.023902,0.022552,0,0,0,0,0,0,0,0,0,0,0,0
0.02216,0.023917,0.0215,0,0,0,0,0,0,0,0,0,0,0,0
0.022485,0.021152,0.021878,0,0,0,0,0,0,0,0,0,0,0,0
0.059901,0.050646,0.045777,0,0,0,0,0,0,0,0,0,0,0,0
0.032148,0.021519,0.021607,0,0,0,0,0,0,0,0,0,0,0,0
0.022549,0.022048,0.022784,0,0,0,0,0,0,0,0,0,0,0,0
0.023238,0.022133,0.02195,0,0,0,0,0,0,0,0,0,0,0,0
0.023287,0.021104,0.021681,0,0,0,0,0,0,0,0,0,0,0,0
0.028709,0.021137,0.021979,0,0,0,0,0,0,0,0,0,0,0,0
0.041178,0.03892,0.040299,0,0,0,0,0,0,0,0,0,0,0,0
0.021873,0.02188,0.021907,0,0,0,0,0,0,0,0,0,0,0,0
0.022139,0.021333,0.022415,0,0,0,0,0,0,0,0,0,0,0,0
