1.1661,1.1458,1.1728,0,0,0,0,0,0,0,0,0,0,0,0
0.17312,0.1436,0.14874,0,0,0,0,0,0,0,0,0,0,0,0
0.091742,0.08263,0.083356,0,0,0,0,0,0,0,0,0,0,0,0
0.078398,0.063314,0.063244,0,0,0,0,0,0,0,0,0,0,0,0
0.095302,0.095153,0.092457,0,0,0,0,0,0,0,0,0,0,0,0
0.11112,0.0812,0.080627,0,0,0,0,0,0,0,0,0,0,0,0
0.051865,0.052066,0.049554,0,0,0,0,0,0,0,0,0,0,0,0
0.067265,0.04834,0.047562,0,0,0,0,0,0,0,0,0,0,0,0
0.055411,0.048423,0.050396,0,0,0,0,0,0,0,0,0,0,0,0
0.030444,0.026085,0.026463,0,0,0,0,0,0,0,0,0,0,0,0
0.026572,0.02567,0.025666,0,0,0,0,0,0,0,0,0,0,0,0
0.026266,0.025814,0.026404,0,0,0,0,0,0,0,0,0,0,0,0
0.024481,0.0234,0.025722,0,0,0,0,0,0,0,0,0,0,0,0
0.027064,0.026244,0.029313,0,0,0,0,0,0,0,0,0,0,0,0
0.055567,0.048665,0.060812,0,0,0,0,0,0,0,0,0,0,0,0
0.027763,0.028502,0.027639,0,0,0,0,0,0,0,0,0,0,0,0
0.029591,0.037451,0.025545,0,0,0,0,0,0,0,0,0,0,0,0
0.024112,0.024315,0.024379,0,0,0,0,0,0,0,0,0,0,0,0
0.041118,0.024003,0.026351,0,0,0,0,0,0,0,0,0,0,0,0
0.028237,0.02433,0.023958,0,0,0,0,0,0,0,0,0,0,0,0
0.047289,0.048437,0.044805,0,0,0,0,0,0,0,0,0,0,0,0
0.02768,0.025898,0.027152,0,0,0,0,0,0,0,0,0,0,0,0
0.026159,0.025846,0.028304,0,0,0,0,0,0,0,0,0,0,0,0
0.026235,0.026054,0.024413,0,0,0,0,0,0,0,0,0,0,0,0
0.034302,0.030062,0.024955,0,0,0,0,0,0,0,0,0,0,0,0
0.027561,0.035865,0.026197,0,0,0,0,0,0,0,0,0,0,0,0
0.044648,0.046361,0.047217,0,0,0,0,0,0,0,0,0,0,0,0
0.03761,0.033111,0.032952,0,0,0,0,0,0,0,0,0,0,0,0
0.027217,0.029429,0.036032,0,0,0,0,0,0,0,0,0,0,0,0
0.027442,0.024798,0.028186,0,0,0,0,0,0,0,0,0,0,0,0
0.036007,0.046455,0.051003,0,0,0,0,0,0,0,0,0,0,0,0
0.040084,0.042725,0.028573,0,0,0,0,0,0,0,0,0,0,0,0
0.053031,0.054626,0.059128,0,0,0,0,0,0,0,0,0,0,0,0
0.043986,0.034741,0.031169,0,0,0,0,0,0,0,0,0,0,0,0
0.032556,0.035379,0.031725,0,0,0,0,0,0,0,0,0,0,0,0
0.027002,0.025595,0.025747,0,0,0,0,0,0,0,0,0,0,0,0
0.03567,0.039314,0.026037,0,0,0,0,0,0,0,0,0,0,0,0
0.023604,0.02986,0.024254,0,0,0,0,0,0,0,0,0,0,0,0
0.050847,0.048505,0.054982,0,0,0,0,0,0,0,0,0,0,0,0
0.035872,0.025518,0.034269,0,0,0,0,0,0,0,0,0,0,0,0
0.028129,0.023745,0.025153,0,0,0,0,0,0,0,0,0,0,0,0
0.032631,0.034321,0.027564,0,0,0,0,0,0,0,0,0,0,0,0
0.02648,0.02413,0.027327,0,0,0,0,0,0,0,0,0,0,0,0
0.027455,0.035971,0.025566,0,0,0,0,0,0,0,0,0,0,0,0
0.045299,0.048401,0.04588,0,0,0,0,0,0,0,0,0,0,0,0
0.025234,0.02367,0.032563,0,0,0,0,0,0,0,0,0,0,0,0
0.026076,0.02694,0.024403,0,0,0,0,0,0,0,0,0,0,0,0
0.024814,0.034205,0.034857,0,0,0,0,0,0,0,0,0,0,0,0
0.025015,0.024409,0.023776,0,0,0,0,0,0,0,0,0,0,0,0
0.023761,0.02403,0.023808,0,0,0,0,0,0,0,0,0,0,0,0
0.055248,0.045455,0.043674,0,0,0,0,0,0,0,0,0,0,0,0
0.024199,0.023361,0.029311,0,0,0,0,0,0,0,0,0,0,0,0
0.025966,0.023617,0.024565,0,0,0,0,0,0,0,0,0,0,0,0
0.028639,0.02643,0.034826,0,0,0,0,0,0,0,0,0,0,0,0
0.037872,0.028188,0.024729,0,0,0,0,0,0,0,0,0,0,0,0
0.025085,0.027854,0.026216,0,0,0,0,0,0,0,0,0,0,0,0
0.050064,0.052363,0.050059,0,0,0,0,0,0,0,0,0,0,0,0
0.04873,0.035691,0.028996,0,0,0,0,0,0,0,0,0,0,0,0
0.042167,0.02634,0.026637,0,0,0,0,0,0,0,0,0,0,0,0
0.026023,0.026666,0.0243,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.99332,0.97725,0.97956,0,0,0,0,0,0,0,0,0,0,0,0
0.15547,0.14572,0.13861,0,0,0,0,0,0,0,0,0,0,0,0
0.08452,0.079864,0.077062,0,0,0,0,0,0,0,0,0,0,0,0
0.062755,0.060085,0.060014,0,0,0,0,0,0,0,0,0,0,0,0
0.088477,0.087458,0.085843,0,0,0,0,0,0,0,0,0,0,0,0
0.073648,0.068376,0.074793,0,0,0,0,0,0,0,0,0,0,0,0
0.044631,0.046233,0.047727,0,0,0,0,0,0,0,0,0,0,0,0
0.039978,0.051089,0.048235,0,0,0,0,0,0,0,0,0,0,0,0
0.041225,0.044665,0.04695,0,0,0,0,0,0,0,0,0,0,0,0
0.023334,0.023178,0.023357,0,0,0,0,0,0,0,0,0,0,0,0
0.042894,0.023529,0.029127,0,0,0,0,0,0,0,0,0,0,0,0
0.023086,0.023488,0.022961,0,0,0,0,0,0,0,0,0,0,0,0
0.023651,0.032187,0.022731,0,0,0,0,0,0,0,0,0,0,0,0
0.021706,0.027312,0.023775,0,0,0,0,0,0,0,0,0,0,0,0
0.037547,0.044021,0.041207,0,0,0,0,0,0,0,0,0,0,0,0
0.03114,0.022928,0.024183,0,0,0,0,0,0,0,0,0,0,0,0
0.022849,0.021509,0.022223,0,0,0,0,0,0,0,0,0,0,0,0
0.022945,0.022878,0.025794,0,0,0,0,0,0,0,0,0,0,0,0
0.023453,0.022399,0.033513,0,0,0,0,0,0,0,0,0,0,0,0
0.024476,0.021017,0.023403,0,0,0,0,0,0,0,0,0,0,0,0
0.037511,0.046853,0.039823,0,0,0,0,0,0,0,0,0,0,0,0
0.025165,0.021999,0.025647,0,0,0,0,0,0,0,0,0,0,0,0
0.023724,0.022038,0.023464,0,0,0,0,0,0,0,0,0,0,0,0
0.021944,0.023198,0.032481,0,0,0,0,0,0,0,0,0,0,0,0
0.026755,0.021884,0.02688,0,0,0,0,0,0,0,0,0,0,0,0
0.021617,0.021601,0.022122,0,0,0,0,0,0,0,0,0,0,0,0
0.0639,0.037878,0.038698,0,0,0,0,0,0,0,0,0,0,0,0
0.029199,0.020665,0.024098,0,0,0,0,0,0,0,0,0,0,0,0
0.022612,0.020912,0.022911,0,0,0,0,0,0,0,0,0,0,0,0
0.033973,0.021448,0.032726,0,0,0,0,0,0,0,0,0,0,0,0
0.030543,0.029544,0.032325,0,0,0,0,0,0,0,0,0,0,0,0
0.024881,0.041258,0.038943,0,0,0,0,0,0,0,0,0,0,0,0
0.054034,0.056592,0.043762,0,0,0,0,0,0,0,0,0,0,0,0
0.036407,0.02498,0.023905,0,0,0,0,0,0,0,0,0,0,0,0
0.030862,0.030352,0.040606,0,0,0,0,0,0,0,0,0,0,0,0
0.054318,0.028873,0.026607,0,0,0,0,0,0,0,0,0,0,0,0
0.024128,0.032244,0.022997,0,0,0,0,0,0,0,0,0,0,0,0
0.027888,0.027942,0.027587,0,0,0,0,0,0,0,0,0,0,0,0
0.041559,0.044113,0.040612,0,0,0,0,0,0,0,0,0,0,0,0
0.027045,0.022699,0.023646,0,0,0,0,0,0,0,0,0,0,0,0
0.021611,0.023281,0.023138,0,0,0,0,0,0,0,0,0,0,0,0
0.024613,0.025943,0.026359,0,0,0,0,0,0,0,0,0,0,0,0
0.023112,0.02487,0.022353,0,0,0,0,0,0,0,0,0,0,0,0
0.031949,0.023161,0.021634,0,0,0,0,0,0,0,0,0,0,0,0
0.039583,0.044558,0.038708,0,0,0,0,0,0,0,0,0,0,0,0
0.022515,0.022957,0.023717,0,0,0,0,0,0,0,0,0,0,0,0
0.024813,0.026797,0.024274,0,0,0,0,0,0,0,0,0,0,0,0
0.027078,0.025025,0.022005,0,0,0,0,0,0,0,0,0,0,0,0
0.021407,0.023005,0.024396,0,0,0,0,0,0,0,0,0,0,0,0
0.024844,0.030812,0.023907,0,0,0,0,0,0,0,0,0,0,0,0
0.049741,0.044247,0.038069,0,0,0,0,0,0,0,0,0,0,0,0
0.0213,0.0228,0.027843,0,0,0,0,0,0,0,0,0,0,0,0
