1.0341,1.041,1.041,0,0,0,0,0,0,0,0,0,0,0,0
0.17114,0.15063,0.15601,0,0,0,0,0,0,0,0,0,0,0,0
0.10719,0.082664,0.082071,0,0,0,0,0,0,0,0,0,0,0,0
0.072964,0.060896,0.061927,0,0,0,0,0,0,0,0,0,0,0,0
0.094778,0.089334,0.093248,0,0,0,0,0,0,0,0,0,0,0,0
0.076961,0.077671,0.080374,0,0,0,0,0,0,0,0,0,0,0,0
0.0619,0.046446,0.051454,0,0,0,0,0,0,0,0,0,0,0,0
0.060723,0.042292,0.057694,0,0,0,0,0,0,0,0,0,0,0,0
0.049822,0.044742,0.050227,0,0,0,0,0,0,0,0,0,0,0,0
0.035518,0.04035,0.028311,0,0,0,0,0,0,0,0,0,0,0,0
0.039057,0.024291,0.027399,0,0,0,0,0,0,0,0,0,0,0,0
0.026121,0.035045,0.02682,0,0,0,0,0,0,0,0,0,0,0,0
0.024891,0.023059,0.025843,0,0,0,0,0,0,0,0,0,0,0,0
0.027074,0.02365,0.027474,0,0,0,0,0,0,0,0,0,0,0,0
0.052673,0.041958,0.054802,0,0,0,0,0,0,0,0,0,0,0,0
0.03592,0.025919,0.034994,0,0,0,0,0,0,0,0,0,0,0,0
0.049708,0.023833,0.025062,0,0,0,0,0,0,0,0,0,0,0,0
0.035949,0.025151,0.024096,0,0,0,0,0,0,0,0,0,0,0,0
0.049528,0.023315,0.022543,0,0,0,0,0,0,0,0,0,0,0,0
0.041062,0.02647,0.023332,0,0,0,0,0,0,0,0,0,0,0,0
0.052309,0.044042,0.043331,0,0,0,0,0,0,0,0,0,0,0,0
0.026726,0.028513,0.02353,0,0,0,0,0,0,0,0,0,0,0,0
0.026054,0.023374,0.024075,0,0,0,0,0,0,0,0,0,0,0,0
0.02409,0.024758,0.022782,0,0,0,0,0,0,0,0,0,0,0,0
0.063257,0.034541,0.022528,0,0,0,0,0,0,0,0,0,0,0,0
0.024319,0.023313,0.024428,0,0,0,0,0,0,0,0,0,0,0,0
0.061168,0.042643,0.04388,0,0,0,0,0,0,0,0,0,0,0,0
0.04975,0.031986,0.036679,0,0,0,0,0,0,0,0,0,0,0,0
0.030623,0.025097,0.025661,0,0,0,0,0,0,0,0,0,0,0,0
0.032056,0.023195,0.033989,0,0,0,0,0,0,0,0,0,0,0,0
0.039209,0.031852,0.036395,0,0,0,0,0,0,0,0,0,0,0,0
0.029928,0.038125,0.02555,0,0,0,0,0,0,0,0,0,0,0,0
0.056877,0.051077,0.059882,0,0,0,0,0,0,0,0,0,0,0,0
0.040449,0.028038,0.029976,0,0,0,0,0,0,0,0,0,0,0,0
0.048826,0.028043,0.041094,0,0,0,0,0,0,0,0,0,0,0,0
0.044147,0.026353,0.024023,0,0,0,0,0,0,0,0,0,0,0,0
0.036849,0.023717,0.023248,0,0,0,0,0,0,0,0,0,0,0,0
0.041162,0.023545,0.025352,0,0,0,0,0,0,0,0,0,0,0,0
0.051883,0.045763,0.045861,0,0,0,0,0,0,0,0,0,0,0,0
0.03212,0.025311,0.03184,0,0,0,0,0,0,0,0,0,0,0,0
0.027036,0.026518,0.023815,0,0,0,0,0,0,0,0,0,0,0,0
