0.000142,0.000136,0.000142,0,0,0,0,0,0,0,0,0,0,0,0
0.22506,0.23598,0.23432,0,0,0,0,0,0,0,0,0,0,0,0
0.006985,0.006993,0.006969,0,0,0,0,0,0,0,0,0,0,0,0
0.006351,0.006778,0.006921,0,0,0,0,0,0,0,0,0,0,0,0
0.006804,0.006535,0.006494,0,0,0,0,0,0,0,0,0,0,0,0
0.006474,0.006613,0.006433,0,0,0,0,0,0,0,0,0,0,0,0
0.006618,0.006727,0.006458,0,0,0,0,0,0,0,0,0,0,0,0
0.006787,0.007031,0.00647,0,0,0,0,0,0,0,0,0,0,0,0
0.007227,0.006462,0.006956,0,0,0,0,0,0,0,0,0,0,0,0
0.006518,0.006719,0.007308,0,0,0,0,0,0,0,0,0,0,0,0
0.006511,0.006776,0.007171,0,0,0,0,0,0,0,0,0,0,0,0
0.006943,0.0068,0.007187,0,0,0,0,0,0,0,0,0,0,0,0
0.006561,0.007383,0.00681,0,0,0,0,0,0,0,0,0,0,0,0
0.006611,0.006989,0.012982,0,0,0,0,0,0,0,0,0,0,0,0
0.006582,0.007741,0.009372,0,0,0,0,0,0,0,0,0,0,0,0
0.006647,0.00683,0.007681,0,0,0,0,0,0,0,0,0,0,0,0
0.006572,0.006782,0.007135,0,0,0,0,0,0,0,0,0,0,0,0
0.006574,0.006705,0.006942,0,0,0,0,0,0,0,0,0,0,0,0
0.006876,0.0068,0.007151,0,0,0,0,0,0,0,0,0,0,0,0
0.006829,0.006557,0.00686,0,0,0,0,0,0,0,0,0,0,0,0
0.006738,0.00694,0.006692,0,0,0,0,0,0,0,0,0,0,0,0
0.006571,0.006515,0.006709,0,0,0,0,0,0,0,0,0,0,0,0
0.006624,0.006613,0.00655,0,0,0,0,0,0,0,0,0,0,0,0
0.007144,0.006774,0.00657,0,0,0,0,0,0,0,0,0,0,0,0
0.007786,0.006916,0.006368,0,0,0,0,0,0,0,0,0,0,0,0
0.01,0.00648,0.006634,0,0,0,0,0,0,0,0,0,0,0,0
0.013727,0.006826,0.009049,0,0,0,0,0,0,0,0,0,0,0,0
0.009126,0.006845,0.013916,0,0,0,0,0,0,0,0,0,0,0,0
0.007849,0.006693,0.01293,0,0,0,0,0,0,0,0,0,0,0,0
0.006778,0.006852,0.010148,0,0,0,0,0,0,0,0,0,0,0,0
0.006673,0.006726,0.0082,0,0,0,0,0,0,0,0,0,0,0,0
0.007038,0.006751,0.007562,0,0,0,0,0,0,0,0,0,0,0,0
0.008141,0.006909,0.007026,0,0,0,0,0,0,0,0,0,0,0,0
0.00747,0.006724,0.007088,0,0,0,0,0,0,0,0,0,0,0,0
0.006837,0.006794,0.006985,0,0,0,0,0,0,0,0,0,0,0,0
0.006697,0.006717,0.006712,0,0,0,0,0,0,0,0,0,0,0,0
0.00678,0.006794,0.00666,0,0,0,0,0,0,0,0,0,0,0,0
0.006765,0.006798,0.006625,0,0,0,0,0,0,0,0,0,0,0,0
0.006704,0.006772,0.006567,0,0,0,0,0,0,0,0,0,0,0,0
0.006608,0.006806,0.006723,0,0,0,0,0,0,0,0,0,0,0,0
0.006762,0.00676,0.006732,0,0,0,0,0,0,0,0,0,0,0,0
0.006564,0.006815,0.006726,0,0,0,0,0,0,0,0,0,0,0,0
0.006752,0.006688,0.006662,0,0,0,0,0,0,0,0,0,0,0,0
0.007,0.007322,0.007209,0,0,0,0,0,0,0,0,0,0,0,0
0.00746,0.007551,0.007221,0,0,0,0,0,0,0,0,0,0,0,0
0.006932,0.006628,0.00692,0,0,0,0,0,0,0,0,0,0,0,0
0.007287,0.007035,0.007081,0,0,0,0,0,0,0,0,0,0,0,0
0.006878,0.006956,0.006891,0,0,0,0,0,0,0,0,0,0,0,0
0.00694,0.007339,0.006729,0,0,0,0,0,0,0,0,0,0,0,0
0.007256,0.007354,0.006752,0,0,0,0,0,0,0,0,0,0,0,0
0.007808,0.006576,0.006691,0,0,0,0,0,0,0,0,0,0,0,0
0.006814,0.00775,0.006483,0,0,0,0,0,0,0,0,0,0,0,0
0.006701,0.007082,0.006538,0,0,0,0,0,0,0,0,0,0,0,0
0.00668,0.006777,0.006958,0,0,0,0,0,0,0,0,0,0,0,0
0.006653,0.006501,0.00715,0,0,0,0,0,0,0,0,0,0,0,0
0.007154,0.00702,0.006781,0,0,0,0,0,0,0,0,0,0,0,0
0.00652,0.00698,0.006792,0,0,0,0,0,0,0,0,0,0,0,0
0.00656,0.007037,0.006317,0,0,0,0,0,0,0,0,0,0,0,0
0.006765,0.007123,0.006673,0,0,0,0,0,0,0,0,0,0,0,0
0.007099,0.006658,0.006463,0,0,0,0,0,0,0,0,0,0,0,0
0.006842,0.007002,0.00661,0,0,0,0,0,0,0,0,0,0,0,0
0.006906,0.007093,0.006353,0,0,0,0,0,0,0,0,0,0,0,0
0.007776,0.006908,0.006429,0,0,0,0,0,0,0,0,0,0,0,0
0.006747,0.006811,0.006348,0,0,0,0,0,0,0,0,0,0,0,0
0.008744,0.006917,0.006625,0,0,0,0,0,0,0,0,0,0,0,0
0.012349,0.006404,0.006308,0,0,0,0,0,0,0,0,0,0,0,0
0.009578,0.006243,0.006311,0,0,0,0,0,0,0,0,0,0,0,0
0.007796,0.006455,0.006331,0,0,0,0,0,0,0,0,0,0,0,0
0.006856,0.006287,0.00641,0,0,0,0,0,0,0,0,0,0,0,0
0.008767,0.006412,0.007351,0,0,0,0,0,0,0,0,0,0,0,0
0.012775,0.006529,0.006623,0,0,0,0,0,0,0,0,0,0,0,0
0.00998,0.006537,0.006507,0,0,0,0,0,0,0,0,0,0,0,0
0.007615,0.007252,0.006403,0,0,0,0,0,0,0,0,0,0,0,0
0.007024,0.006334,0.008724,0,0,0,0,0,0,0,0,0,0,0,0
0.006593,0.006697,0.014351,0,0,0,0,0,0,0,0,0,0,0,0
0.007245,0.007148,0.011994,0,0,0,0,0,0,0,0,0,0,0,0
